miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1770;Санкт-Петербургский университет Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;0,62;0,62;;;;;;;
1771;Санкт-Петербургский государственный университет;0,48;0,52;0,57;0,61;0,63;0,67;0,72;0,74;0,67
1772;Брянская государственная сельскохозяйственная академия;0,34;0,29;0,42;0,36;0,34;0,38;0,39;0,43;0,43
1773;Уральский иинститут Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;0,28;0,29;;;;;;;
1774;Челябинская государственная академия культуры и искусств;0,19;0,21;0,24;0,3;0,33;0,35;0,4;0,46;0,47
1775;Чайковский государственный институт физической культуры;0,53;0,31;0,58;0,72;0,7;0,73;0,67;0,6;0,56
1776;Пермская государственная академия искусства и культуры;0,22;0,18;0,35;0,42;0,44;0,46;0,49;0,54;0,58
1778;Нижегородская государственная сельскохозяйственная академия;0,16;0,16;0,18;0,2;0,2;0,2;0,21;0,22;0,23
1779;Дальневосточная государственная академия физияеской культуры;0,29;0,36;0,48;0,29;0,4;0,39;0,39;0,4;0,39
1780;Красноярская государственная академия музыки и театра;0,24;0,24;0,26;0,23;0,35;0,45;0,43;0,41;0,42
1781;Российский государственный университет правосудия;0,29;0,35;0,3;0,34;0,31;0,29;0,29;0,28;0,27
1782;Кубанский государственный аграрный университет;0,17;0,16;0,16;0,18;0,2;0,22;0,23;0,25;0,26
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;0,32;0,39;0,29;0,23;0,21;0,25;0,38;0,4;0,43
1784;Нижневартовский государственный университет;0,34;0,28;0,3;0,31;0,29;0,29;0,29;0,29;0,29
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;3,17;4,33;3,86;2,96;2,13;2,06;4,66;3,07;2,24
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;0,22;0,24;0,21;0,21;0,22;0,19;0,21;0,22;0,25
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);0,35;0,39;0,38;0,43;0,43;0,37;0,44;0,44;0,51
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;0,21;0,21;0,22;0,21;0,24;0,23;0,23;0,23;0,27
1789;Академия Русского балета имени А.Я.Вагановой;0,53;0,61;0,81;0,58;0,61;0,69;0,51;0,48;0,54
1790;Смоленская государственная сельскохозяйственная академия;0,14;0,17;0,18;0,24;0,24;0,29;0,32;0,31;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;0,26;0,35;0,37;0,39;0,43;0,43;0,34;0,38;0,46
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);0,4;0,39;0,32;0,32;0,32;0,32;0,34;0,33;0,35
1793;Красноярский государственый художественный институт;0,3;0,38;0,31;0,35;0,42;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;0,24;0,2;0,2;0,21;0,18;0,18;0,17;0,16;0,25
1795;Чурапчинский государственный институт физической культуры и спорта;0,41;0,39;0,44;0,4;0,4;0,4;0,4;0,43;0,55
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;0,29;0,32;0,34;0,32;0,32;0,3;0,25;0,29;0,28
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;0,81;0,71;0,6;0,52;0,54;0,53;0,53;0,35;0,43
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;0,62;0,43;;;;;;;
1800;Дальневосточная государственная академия искусств;0,16;0,24;0,28;0,27;0,3;0,32;0,3;0,3;0,35
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;1,15;1,4;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;0,35;0,48;;;;;;;
1803;Московская государственная академия водного транспорта;0,46;0,48;0,55;0,43;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;0,16;0,16;0,16;0,16;0,16;0,15;0,15;0,14;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;0,17;0,16;0,16;0,13;0,14;0,18;0,14;0,15;0,18
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;0,28;0,28;0,28;0,29;0,28;0,27;0,26;0,25;0,28
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;0,19;0,22;0,2;0,23;0,27;0,34;0,31
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);0,23;0,4;0,38;0,37;0,41;0,49;0,53;0,54;0,54
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;0,35;0,59;0,53;0,53;0,64;0,73;0,71
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;0,11;0,13;0,11;0,1;0,14;0,21;0,21;0,23;0,24
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;0,4;0,44;0,44;0,37;0,38;0,36;0,36
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;1,64;;;;;;
1816;Институт Бизнеса и Экономики;13,08;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);0,36;0,45;0,44;0,53;0,57;0,41;0,51;0,39;0,38
1818;Тверской институт экологии и права;0,42;0,5;0,57;0,89;1,29;1,16;;;
1819;Самарская гуманитарная академия;0,37;0,43;0,46;0,51;0,55;0,86;0,76;;
1820;Институт профессиональных инноваций;0,18;0,25;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;0,16;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;0,25;0,32;;0,46;0,6;141,31;1,09;1,19;1,4
1823;Московский гуманитарный институт;0,26;0,41;0,76;1,27;1,81;1,14;0,94;;
1824;Международный банковский институт;0,71;0,71;;0,92;1,04;1,16;0,9;0,55;0,65
1825;Институт рыночной экономики, социальной политики и права;0,68;0,64;;0,8;;;;;
1826;Социально-педагогический институт;;1,15;;1,38;2,1;2,33;2,38;2,23;2,22
1827;Московский областной гуманитарный институт;0,37;0,38;0,31;0,24;0,32;;;;
1828;Институт экономики и управления в строительстве и промышленности;1,11;;;;;;;;
1829;Институт Содружества Независимых Государств;1,08;2,36;;;;;;;
1830;Ставропольский институт управления;0,35;0,38;;;;;;;
1831;Образовательное Академия МНЭПУ;1,08;0,54;;0,41;0,51;0,37;;;
1832;Институт Верхневолжье;0,7;1,05;0,68;0,4;0,58;;2,76;3,71;
1833;Современный технический институт;0,23;;0,33;0,37;0,44;0,68;0,81;1,06;0,72
1834;Московский финансово-промышленный университет Синергия;0,35;0,38;;0,38;0,37;0,48;0,45;0,3;0,35
1835;Православный Свято-Тихоновский гуманитарный университет;0,29;0,31;0,33;0,36;0,38;0,45;0,45;0,44;0,57
1836;Московский банковский институт;0,5;0,53;0,59;0,68;;;;;
1837;Московская академия экономики и права;0,4;0,52;0,65;0,63;0,69;;;;
1838;Южно-Уральский институт управления и экономики;0,35;0,43;0,44;0,76;0,68;0,72;0,74;0,68;0,63
1839; Национальный евразийский институт экономики и международных отношений;;2,8;;;;;;;
1840;Православный Институт святого Иоанна Богослова;0,25;0,33;;0,21;;0,25;0,22;0,18;0,16
1841;Академический Институт Гуманитарного Образования;0,55;;;;;;;;
1842;Брянский институт управления и бизнеса;0,34;0,46;0,47;0,55;1,07;0,92;0,83;0,82;0,82
1843;Интститут Практической Психологии и Психоанализа;0,53;;;;;;;;
1844;Московский областной институт управления;2,2;;;;;;;;
1845;Российский университет кооперации;0,36;0,46;0,43;0,69;0,47;0,53;0,78;0,75;0,93
1846;Российский новый университет;0,34;0,34;0,32;0,33;0,36;0,44;0,48;0,5;0,57
1847;Белгородский университет кооперации, экономики и права;0,33;0,36;0,37;0,41;0,46;0,53;0,62;0,66;0,66
1848;Учреждение высшего образования Университет управления ТИСБИ;0,3;0,3;0,28;0,28;0,28;0,22;0,18;0,27;0,18
1849;Восточная экономико-юридическая гуманитарная академия;0,55;0,65;1,14;1,15;1,29;1,98;1,96;2,25;2,06
1850;Институт правоведения и предпринимательства ;0,11;0,2;0,31;0,31;;0,35;0,37;;
1851;Курский институт менеджмента, экономики и бизнеса;0,57;1,02;0,72;0,82;0,55;0,52;0,55;0,66;0,64
1852;Кубанский социально-экономический институт;0,16;0,17;0,18;0,22;0,24;0,24;;;
1853;Международный институт рынка ;0,26;0,29;0,25;0,3;0,24;0,28;0,34;0,38;0,3
1854;Томский институт бизнеса;0,59;0,91;1,04;0,99;1,4;1,42;1,98;2,43;2,57
1855;Армавирский Православно-Социальный Институт;0,4;0,56;0,72;0,95;;1,66;1,65;1,27;1,16
1856;Смоленский институт бизнеса и предпринимательства;0,46;0,73;;;;;;;
1857;Омский экономический институт;0,23;0,26;;0,44;;;;;
1858;Институт коммуникативных технологий;0,36;;;;;;;;
1859;Таганрогский институт управления и экономики;0,41;0,35;0,31;0,33;0,36;0,49;0,65;0,69;0,83
1860;Институт непрерывного образования;0,49;1,01;0,76;0,57;1,09;1,4;13,02;13,02;8,44
1861;Российская международная академия туризма;0,42;0,58;0,61;0,68;0,66;0,76;0,85;1,06;1,14
1862;Кубанский институт международного предпринимательства и менеджмента;0,46;0,41;;;;;;;
1863;Липецкий эколого-гуманитарный институт;0,27;;;0,53;0,72;25,22;15;22,22;11,11
1864;Евразийский открытый институт;1,34;1,26;1,36;;;;;;
1865;Институт открытого образования;0,54;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);0,99;1,2;;2,03;7,5;10,58;3,06;1,47;1,29
1867;Институт менеджмента, маркетинга и финансов;1,27;1,95;2,18;1,48;2,59;2,61;5,09;3,53;3,54
1868;Московский социально-экономический институт;0,25;0,29;0,34;0,36;0,4;0,36;0,33;0,27;4,14
1869;Восточный институт;0,31;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;0,49;0,68;0,64;0,5;;0,5;1,07;0,91;0,86
1871;Институт экономики и правоведения (г. Назрань);;0,21;;0,38;;0,8;1,3;1,94;1,35
1872;Омский региональный институт;1,15;0,96;0,83;0,78;0,68;0,99;1,02;;
1873;Региональный институт бизнеса и управления;0,99;1,21;0,91;0,84;0,88;0,86;5,07;4,11;4
1874;Институт Юждаг;0,16;0,2;0,33;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;0,41;;0,37;;;;;;
1876;Воронежский институт высоких технологий;0,38;0,45;0,53;0,47;0,59;0,64;0,65;0,65;0,72
1877;Институт социальных и гуманитарных знаний;0,17;0,21;0,21;0,21;0,33;0,57;1,07;1,44;1,79
1878;Институт информационных технологий и управления;;2,22;;1,73;;;;;
1879;Институт Мировой экономики и информатизации;0,17;0,37;0,43;0,31;;;;;
1880;Международный институт экономики и права;1,75;0,48;1,93;0,74;0,11;0,15;1,33;1,85;0,2
1881;Московский институт экономики, политики и права;0,59;0,37;0,42;0,25;2;4,69;1,79;3,68;1,82
1882; Институт стран Востока;0,17;0,55;;0,5;0,54;0,57;0,55;0,6;0,64
1883;Камский институт гуманитарных и инженерных технологий;0,53;0,49;0,49;0,42;;4,52;6,44;6,55;3,81
1885;Социально-правовой институт экономической безопасности;0,21;0,25;0,28;0,36;0,41;;;;
1886;Уральский институт бизнеса;0,72;0,83;;;;1,26;2,45;;
1887;Дагестанский гуманитарный институт;;0,15;;0,35;0,35;0,34;0,3;0,27;0,6
1888;Международная академия бизнеса и новых технологий;0,69;0,54;;0,48;0,51;0,67;0,72;0,77;0,4
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;0,47;0,5;0,5;0,62;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;0,83;1,51;;0,82;0,32;0,51;;;
1891;Северный институт предпринимательства;0,45;;0,65;1,13;;0,89;0,83;0,29;
1892;Институт управления, бизнеса и технологий;0,24;0,44;0,5;0,5;0,92;1,68;1,01;1,16;1,32
1893;Самарский институт управления;0,66;;0,82;0,84;0,68;0,93;;;
1894;Новосибирский гуманитарный институт;0,23;0,26;0,28;0,33;;;;;
1895;Поволжский институт бизнеса;0,42;0,41;0,81;;;;;;
1896;Институт мировых цивилизаций;0,31;0,49;;0,46;;0,12;0,17;0,3;0,36
1897;Институт образования и науки;0,08;0,06;;0,1;;;;;
1898;Смоленский гуманитарный университет;0,31;0,34;;0,39;0,39;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;1,25;;2,32;2,16;;;;;
1901;Институт экономики, уравления и права (г.Казань);0,4;0,4;0,25;0,22;0,26;0,25;0,24;0,25;0,28
1902;Новый сибирский институт;0,86;0,55;0,57;0,6;0,68;;;;
1903;Волжский университет имени В.Н. Татищева (институт);0,58;0,65;0,69;0,68;0,78;0,85;2,29;5,4;2,88
1904;Институт мировой экономики;0,09;;;0,34;0,36;0,82;1,96;5,5;1,57
1905;Ставропольский университет;0,25;0,42;0,37;0,34;0,33;0,33;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;0,78;;0,59;;;;;;
1907;Русская христианская гуманитарная академия;0,22;0,24;0,33;0,44;0,48;0,5;0,44;0,49;0,52
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;0,11;;;;;;;;
1909;Институт экономики и антикризисного управления;0,69;0,9;;0,92;0,95;1,17;1,05;;
1910;Московский институт государственного и корпоративного управления;0,21;;;;;;;;
1911;Ростовский социально-экономический институт;0,34;0,3;0,37;;;;;;
1912;Вятский социально-экономический институт;0,59;0,71;0,78;1;2,32;4,44;7,14;3,81;3,12
1913;Гуманитарный университет;0,28;0,32;0,35;0,36;0,37;0,43;0,4;0,35;0,26
1915;Институт управления, экономики, права и искусства;0,84;;;;;;;;
1916;Сибирская академия финансов и банковского дела;0,69;0,77;0,65;0,81;0,73;0,89;230,67;;
1917;Международный экономико-гуманитарный институт Махон ХаМеШ;;1,03;1,03;1,21;1,43;1,35;;;
1918;Региональный открытый социальный институт;0,5;;;0,35;;0,89;1,04;1,22;1,37
1919;Самарский институт - высшая школа приватизации и предпринимательства;0,28;0,47;0,37;0,66;0,57;;;;
1921;Московский институт управления и сервиса;0,39;;;;;;;;
1922;Институт государственного управления, права и инновационных технологий;0,33;0,45;;;;;;;
1923;Иркутский институт международного туризма;;0,21;0,13;0,48;0,27;;;;
1924;Омская гуманитарная академия;0,35;0,31;0,4;0,33;0,21;0,24;0,25;0,28;0,3
1925;Кисловодский гуманитарно-технический институт;0,29;0,29;0,32;0,39;0,46;0,68;4,82;19,47;
1926;Московский региональный социально-экономический институт;0,46;0,47;0,57;0,67;0,98;0,89;0,9;0,93;0,88
1927;Северо-Кавказский институт бизнеса, инженерных и информационных технологий;0,32;0,32;0,28;0,38;;;;;
1928;Тольяттинская академия управления;0,81;0,85;0,65;0,56;0,55;0,74;0,82;0,85;0,83
1930;Институт международных социально-гуманитарных связей;0,24;;;;;;;;
1932;Южно-Российский гуманитарный институт;0,33;0,48;0,44;0,53;0,52;0,42;0,62;0,92;1,04
1933;Восточно-Европейский Институт психоанализа;0,3;;;;0,42;0,98;1,14;0,99;0,86
1934;Армавирский социально-психологический институт;;;;;1,43;2,08;1,43;3,24;4,13
1935;Северо-Кавказский гуманитарный институт;0,4;;0,45;0,66;0,85;0,99;0,79;1,34;1,39
1937;Институт психотерапии и клинической психологии;;0,97;;2,57;;;;;
1938;Гуманитарный институт телевидения и радиовещания им. М. А. Литовчина;0,11;0,11;;0,46;1,01;0,87;0,73;0,68;0,51
1940;Дальневосточный институт психологии и психоанализа;;3,13;;;;;;;
1941;Дербентский гуманитарный институт;0,2;0,37;0,44;0,71;;;;;
1942;Институт технологии и бизнеса;0,6;0,83;;;;;;;
1943;Московский университет имени С.Ю. Витте;0,27;0,29;;0,46;0,53;0,58;0,31;0,29;0,26
1944; Национальный Институт Дизайна;0,22;;;0,63;0,47;0,29;0,31;0,37;0,37
1945;Санкт-Петербургский институт психологии и акмеологии;0,68;0,82;;;;;;;
1946;Московский институт психоанализа;0,42;0,36;0,42;0,47;0,36;0,35;0,31;0,32;0,27
1947;Нижегородская правовая академия;0,18;0,22;;0,31;0,35;0,36;;;
1948;Южный институт менеджмента;0,35;;0,33;0,32;0,26;0,22;0,23;1,28;
1949;Сибирская академия права, экономики и управления;;0,22;;0,45;;;;;
1950;Столичный институт иностранных языков;0,21;0,26;;;;;;;
1951;Волгоградский институт экономики, социологии и права;0,37;;0,33;;;;;;
1952;Московский финансово-юридический университет МФЮА;0,3;0,36;;0,53;0,47;0,48;0,54;0,49;0,41
1953;Медицинский университет Реавиз;0,16;0,2;0,28;0,37;0,18;0,25;0,29;0,31;0,31
1954;Институт телевидения, бизнеса и дизайна;0,3;;;;;0,32;;;
1955;Московский институт энергобезопасности и энергосбережения;4,16;2,86;2,79;2,89;42,5;;;;
1956;Русский институт управления имени В.П. Чернова;0,46;;;;;;;;
1957;Вологодский институт бизнеса;0,57;0,58;0,71;0,88;;;;;
1958;Омская юридическая академия;0,3;0,37;0,44;0,43;0,37;0,39;0,4;0,45;0,54
1959;Санкт-Петербургский университет технологий управления и экономики;0,33;0,5;;0,39;0,35;0,34;0,4;0,37;0,28
1960;Московский социально-педагогический институт;0,26;0,32;0,59;0,73;0,43;0,29;0,29;0,28;0,27
1961;Национальный Институт имени Екатерины Великой;0,17;;;;0,32;0,3;0,4;;
1962;Сибирский независимый институт;0,18;0,21;0,23;0,25;0,35;0,43;;;
1963;Международный юридический институт;0,4;0,63;;0,78;0,81;0,51;0,47;0,55;0,46
1964;Первый московский юридический институт;0,26;0,34;1,52;1,22;0,54;;;;
1965;Институт менеджмента, маркетинга и права;;8,22;;155;;;;;
1966;Индустриальный институт;0,28;0,71;;0,63;;;;;
1967;Московская высшая школа социальных и экономических наук;1,74;1,26;1,13;0,81;0,42;0,43;0,46;0,32;0,21
1968;Сибирский институт бизнеса и информационных технологий;0,2;0,22;0,21;0,24;0,21;0,18;0,15;0,15;
1969;Московский институт права;0,17;;;;;;;;
1970;Международный институт ИНФО-Рутения;0,63;;;;;;;;
1971;ЮЖНЫЙ УНИВЕРСИТЕТ (ИУБиП);0,38;0,34;0,34;0,23;0,29;0,35;0,48;0,53;0,45
1972;Новосибирский институт экономики и менеджмента;0,25;;;;;;;;
1973;Московский экономический институт;0,2;0,31;0,44;0,47;0,08;0,08;0,11;0,14;0,18
1974;Миссионерский институт;;;;;;1,23;1,4;1,6;1,68
1975;Тульский институт управления и бизнеса имени Никиты Демидовича Демидова;0,48;0,38;0,55;0,63;1,39;2,59;2,49;2,64;2,52
1976;Международный институт менеджмента ЛИНК;0,91;0,74;0,59;0,59;;0,94;;;
1977;Санкт-Петербургская юридическая академия;0,22;0,2;;0,25;0,24;0,21;0,2;0,18;0,23
1978;Самарский институт бизнеса и управления;0,58;0,66;;;;;;;
1979;Южно-Сахалинский институт экономики, права и информатики;0,57;0,55;0,58;0,62;0,82;1,05;;;
1981;Московский институт мировой экономики и международных отношений;0,24;;;;;;;;
1982;ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА им. П.М. ЕРШОВА;;0,32;;0,35;0,24;0,2;0,15;0,15;
1983;Смольный институт Российской академии образования;0,12;;0,59;0,61;0,63;0,51;0,46;;
1984;Московский финансово-правовой интитут;0,23;0,41;;;;;;;
1985;Российская школа частного права;0,43;0,75;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;0,35;;0,53;0,93;1,68;;;;
1987;Московский институт управления;0,41;0,74;;;;;;;
1988;Владикавказский институт управления;0,24;0,35;0,41;;;0,92;1,11;1,19;0,92
1990;Межрегиональный институт экономики и права;0,61;0,73;0,68;0,72;0,58;0,53;0,39;0,35;0,4
1991;Восточно-Сибирский институт экономики и права;0,26;;;0,67;0,64;0,64;0,54;0,65;0,62
1992;Московский институт банковского дела;0,27;0,41;;;;;;;
1994;Институт экономики и управления;0,58;;;1,06;0,7;0,98;1,4;2;1,71
1995;Московский Институт Телевидения и Радиовещания Останкино;0,3;0,16;0,1;0,09;0,09;;;;
1996;Международный институт компьютерных технологий;0,42;0,48;0,46;0,48;0,44;0,4;0,44;0,53;0,45
1997;Московский институт физической культуры и спорта;0,2;0,23;;;;;;;
1998;Подольский социально-спортивный институт;0,37;0,72;0,73;0,83;0,86;;;;
1999;Балаковский институт бизнеса и управления;2,41;2,58;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;0,31;;0,41;0,43;0,28;0,54;0,58;0,75;0,87
2001;Московский экономико-финансовый институт;0,22;0,42;;;;;;;
2002;Невский институт языка и культуры;;1,1;;0,52;;;1,87;1,62;1,52
2003;Московский институт юриспруденции;0,2;0,47;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;0,16;0,19;0,16;0,21;0,23;;;;
2005;Прикамский социальный институт;0,81;1,15;1,02;0,43;;0,74;0,7;0,65;0,55
2007;Сибирский институт международных отношений и регионоведения;0,35;;0,41;0,57;0,62;0,62;0,42;;
2008;Волгоградский институт бизнеса;0,81;0,84;0,8;0,99;1,03;1;1,12;1,9;2,48
2009;Негосударственное Армавирский лингвистический социальный институт;0,24;0,28;0,37;0,34;0,67;0,68;0,56;0,38;0,39
2010;Институт гостиничного и туристического менеджмента;1,28;;;;;;;;
2011;Московский архитектурно-строительный институт;0,14;0,46;0,37;0,35;;;;;
2012;Международный гуманитарно-лингвистический институт;0,27;0,29;;0,59;0,14;0,19;0,22;0,27;0,27
2015;Пермский институт муниципального управления;0;;;;;;;;
2016;Институт менеджмента и рынка;2,45;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);0,34;0,36;0,41;0,48;0,43;0,54;1,21;;0,5
2018;Санкт–Петербургский медико-социальный институт;0,17;;;;0,09;0,11;0,15;0,13;0,14
2019;Уральский институт коммерции и права;0,26;0,34;;0,8;;4;3,63;3,57;
2022;Владикавказский институт Моды и Дизайна;0,15;0,19;0,28;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;1,08;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;0,75;0,77;1,19;;;;;;
2025;Сибирский университет потребительской кооперации;0,29;0,35;0,4;0,49;0,56;0,63;0,6;0,6;0,53
2026;Международная Гуманитарно-Техническая Академия (институт);0,3;;;0,64;;;;;
2027;Московская международная академия;0,2;0,28;;1,15;0,4;0,37;0,43;0,38;0,62
2028;Московский институт государственного управления и права;;;0,47;;0,31;1,06;1,26;;
2029;Институт современных технологий и экономики;1,6;1,22;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;1,18;2,07;;;;;;;
2032;Ростовский институт иностранных языков;0,17;0,2;;;;;;;
2033;Открытый технологический институт;0,13;;;0,26;;;;0,77;0,34
2034;Институт социально-экономического прогнозирования и моделирования;0,89;1,02;1,08;0,9;1,05;;;;
2035;Сибирский институт бизнеса, управления и психологии;0,33;;0,44;0,46;0,61;0,64;0,65;0,65;0,53
2036;Новый гуманитарный институт;0,43;0,54;0,72;0,86;0,94;1,02;0,84;;
2039;Столичный институт переводчиков;0,55;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;0,41;0,47;1,53;1,38;0,91;0,65;0,98;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;0,24;0,4;0,4;0,4;1,03;;;;
2042;Институт специальной педагогики и психологии;0,25;0,35;;0,52;;1,56;;;
2043;Балтийский Гуманитарный Институт;;;;1;1,02;1,23;1,71;1,87;1,3
2044;Институт бизнеса, информационных технологий и финансов;0,83;;;;;;;;
2045;Московская академия творчества;0,28;0,38;;;;;;;
2046;Московский технологический институт ВТУ;0,45;0,41;0,3;2,06;4,37;5,67;;;
2047;Московский финансово-экономический инcтитут;0,84;1,06;;1,18;0,89;0,85;0,36;;
2048;Институт экономики;0,69;0,56;0,61;45,71;;;;;
2049;Институт экономики и управления (г. Пятигорск);0,22;0,27;;0,39;;;;;
2050;Рязанский институт открытого образования;1,19;1,84;;;;;;;
2051;Томский экономико-юридический институт;0,34;0,46;;0,4;;;;;
2052;Экономико-правовой институт;0,96;;;;;;;;
2053;Институт международных экономических связей;0,55;0,39;;0,36;0,33;0,3;0,31;0,34;0,23
2054;Санкт-Петербургский институт гуманитарного образования;0,21;;;;;;;;
2055;Московский университет государственного управления;0,39;0,91;1,05;1,38;;;;;
2056;Кисловодский институт экономики и права;0,26;0,38;0,52;;;;;;
2057;Невский институт управления и дизайна;0,46;0,73;0,79;0,67;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);0,27;0,36;0,43;0,53;;;;;
2060;Межрегиональный открытый социальный институт;0,6;0,68;0,7;0,64;0,72;0,59;1,37;3,62;3,25
2062;Институт Индустрии Моды;0,23;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;0,74;;;;1,05;1,41;2,4;2,1;1,8
2064;Калининградский институт управления;0,43;;;;1,25;1,3;1,29;1,24;1,15
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;0,26;;;0,33;0,3;0,28;0,31;0,27
2066;Владимирский институт туризма и гостеприимства;;0,4;0,44;0,47;0,55;;;;
2067;Уральский институт экономики, управления и права;0,34;0,38;0,47;0,45;2,07;142,86;3,31;5,2;4,37
2068;Московский институт предпринимательства и права;0,29;0,3;;;;;;;
2069;ростовский международный институт экономики и управления;0,43;0,51;0,51;0,64;;;;;
2070;Ростовский институт защиты предпринимателя;;0,26;0,29;;0,26;0,24;0,34;0,3;0,22
2071;Региональный финансово-экономический институт;0,26;0,25;0,29;0,07;0,19;0,3;0,92;1,59;
2072;Среднерусский гуманитарно-технологический институт;0,95;0,75;0,51;0,39;1,2;0,78;0,94;0,82;0,85
2073;Московский гуманитарный институт имени Е.Р.Дашковой;0,27;0,37;0,43;0,36;;;;;
2074;Кавказский светский институт;0,4;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;0,59;0,5;;;;;;;
2076;Московский новый юридический институт;0,69;0,41;;;;;;;
2077;Томский заочный финансово-юридический институт;;9,38;;6,15;;;;;
2078;Российская экономическая школа (институт);0,41;0,78;0,44;0,45;0,48;0,48;0,54;0,5;0,45
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;0,17;0,19;;0,69;0,31;0,36;1,59;;
2080;Институт бизнеса и права;0,21;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;0,65;0,73;0,58;0,53;0,55;;;
2082;Институт управления;0,74;;;1,13;1,16;2,4;2,95;2,83;2,89
2083;Гуманитарно-экономический и информационно-технологический институт;0,49;0,38;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;0,42;0,49;0,51;0,58;0,36;0,2;0,15;0,11;0,09
