miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
2036;Новый гуманитарный институт;;;1,83;3,12;3,85;5,13;5,41;;
2039;Столичный институт переводчиков;;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;;;7,63;9,82;58,28;64,29;72,41;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;;;1,62;1,65;1,52;;;;
2042;Институт специальной педагогики и психологии;;;;0,92;;0,55;;;
2043;Балтийский Гуманитарный Институт;;;;9,70;10,13;27,30;15,25;16,18;17,59
2044;Институт бизнеса, информационных технологий и финансов;;;;;;;;;
2045;Московская академия творчества;;;;;;;;;
2046;Московский технологический институт ВТУ;;;21,61;23,35;25,12;27,62;;;
2047;Московский финансово-экономический инcтитут;;;;9,36;2,93;3,18;3,23;;
2048;Институт экономики;;;6,38;7,14;;;;;
2049;Институт экономики и управления (г. Пятигорск);;;;1,42;;;;;
2050;Рязанский институт открытого образования;;;;;;;;;
2051;Томский экономико-юридический институт;;;;1,85;;;;;
2052;Экономико-правовой институт;;;;;;;;;
2053;Институт международных экономических связей;;;;7,19;7,68;9,16;9,74;12,06;8,82
2054;Санкт-Петербургский институт гуманитарного образования;;;;;;;;;
2055;Московский университет государственного управления;;;4,93;5,26;;;;;
2056;Кисловодский институт экономики и права;;;2,05;;;;;;
2057;Невский институт управления и дизайна;;;4,77;4,46;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);;;2,34;2,26;;;;;
2060;Межрегиональный открытый социальный институт;;;0,71;0,98;2,72;2,85;1,86;2,04;1,04
2062;Институт Индустрии Моды;;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;;;;;5,34;7,26;10,08;7,09;5,26
2064;Калининградский институт управления;;;;;2,12;3,21;3,60;3,73;2,56
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;;;;10,85;11,18;13,02;5,21;5,26
2066;Владимирский институт туризма и гостеприимства;;;0,75;2,37;1,49;;;;
2067;Уральский институт экономики, управления и права;;;1,77;1,49;0,00;0,00;7,14;3,23;0
2068;Московский институт предпринимательства и права;;;;;;;;;
2069;ростовский международный институт экономики и управления;;;3,12;3,50;;;;;
2070;Ростовский институт защиты предпринимателя;;;3,11;;2,53;4,33;5,21;5,18;3,94
2071;Региональный финансово-экономический институт;;;1,40;1,29;1,64;2,44;2,04;2,17;
2072;Среднерусский гуманитарно-технологический институт;;;7,64;4,09;5,17;5,49;3,86;5,04;4,09
2073;Московский гуманитарный институт имени Е.Р.Дашковой;;;7,86;8,36;;;;;
2074;Кавказский светский институт;;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;;;;;;;;;
2076;Московский новый юридический институт;;;;;;;;;
2077;Томский заочный финансово-юридический институт;;;;0,00;;;;;
2078;Российская экономическая школа (институт);;;1,10;0,56;1,27;1,40;2,83;2,18;2,37
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;;;;2,36;2,41;3,29;0,89;;
2080;Институт бизнеса и права;;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;;4,00;5,53;3,54;7,83;;;
2082;Институт управления;;;;1,28;1,06;1,02;0,00;0,50;0,29
2083;Гуманитарно-экономический и информационно-технологический институт;;;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;;;9,93;15,63;6,47;9,34;12,80;10,73;12,54
2085;Московская гуманитарно-техническая академия;;;4,57;5,60;7,02;6,58;6,49;;
2086;Экономико-юридический институт;;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);;;;6,11;;;;;
2089;Международный еврейский институт экономики, финансов и права;;;;36,00;28,12;19,51;17,65;18,33;14,07
2090;Институт международных экономических отношений;;;12,77;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;;;;2,77;;;3,30;16,00;
2093;Белгородский инженрено-экономический институт;;;2,66;;;;;;
2094;Дагестанская академия образования и культуры;;;;30,30;23,04;16,12;19,05;13,31;
2095;Уральский гуманитарный институт;;;1,11;1,05;;;;;
2096;Институт государственного администрирования;;;;;;0,53;1,33;1,34;1,25
2151;Московский государственный психолого-педагогический университет;;;1,13;1,63;1,71;1,81;1,94;2,04;2,31
2155;Московская государственная академия делового администрирования;;;;;;;;;
2183;Московский городской педагогический университет;;;1,63;3,26;3,19;3,53;3,46;3,59;3,44
2189;Московский институт открытого образования;;;;;;;;;
2197;Институт искусства реставрации;;;1,83;;;5,56;5,56;;
2198;Ивановский государственный политехнический университет;;;2,05;2,39;2,27;2,52;3,35;4,27;5,85
5516;Крымский инженерно-педагогический университет;;;;;0,80;0,65;1,03;1,12;0,95
5517;Крымский университет культуры, искусств и туризма;;;;2,16;1,08;2,03;2,12;2,88;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;1,68;1,87;0,96;0,73
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;;;;;;;;
5616;Институт иностранных языков;;;;4,76;4,79;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;;;1,35;;1,30;0,00;0,00;0
5625;Северо-Западный открытый технический университет;;;;2,01;;2,91;2,38;;
5631;Московский институт управления;;;;;;;;;
5635;Московский институт государственного и муниципального управления;;;;;;;;;
5636;Московский институт психологии;;;;;;;;;
5637;Московский юридический институт;;;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;;;;7,69;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;;19,40;19,44;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;1,18;1,10;0,97
100256;Санкт-Петербургский государственный экономический университет;;;6,18;5,27;6,26;7,24;7,36;8,37;8,38
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;0,00;0,00;0,00;0,00;0,00;0
110134;Мордовский гуманитарный институт;;;;;0,89;1,02;;;
110135;Институт международных связей;;;3,16;0,46;;2,45;3,24;3,98;4
110136;Институт права и экономики;;;0,67;0,40;0,55;;;;
110138;Академический Гуманитарный Институт;;;;;;;;;
110139;Академический институт прикладной энергетики;;;0,00;0,92;1,27;3,51;;;
110140;Академический международный институт;;;;3,98;;;;;
110141;Академический правовой институт;;;;7,32;;;;;
110142;Академия гражданской защиты и медицины катастроф;;;;;;;;;
110144;Академия социального образования;;;1,37;1,43;1,72;1,37;2,52;4,75;4,94
110145;Академия социального управления;;;0,67;3,46;4,80;5,26;7,07;9,41;14,8
110147;Академия сферы социальных отношений;;;;;;;;;
110148;Академия труда и социальных отношений;;;;2,23;2,43;3,88;4,81;5,14;4,86
110152;Алтайский институт финансового управления;;;2,80;3,45;;;;;
110153;Альметьевский государственный институт муниципальной службы;;;;;;;;;
110154;Альметьевский государственный нефтяной институт;;;1,07;1,80;2,67;3,83;4,57;5,58;6,33
110155;Астраханский инженерно-строительный институт;;;1,36;1,92;3,07;3,03;3,54;7,73;7,46
110156;Байкальский гуманитарный институт;;;;;0,00;;0,00;0,00;0
110157;Байкальский экономико-правовой институт;;;;;;0,00;0,00;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;;;;3,33;8,96;9,43;;;
110159;Балтийский институт экологии, политики и права;;;;30,49;34,24;42,42;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;;;0,00;0,04;0,04;0,06;0,09;0,33;0,27
110161;Белгородский государственный институт искусств и культуры (БГИИК);;;3,49;4,71;5,82;5,67;5,21;3,50;4,07
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);;;2,26;3,74;;;;;
110163;Владимирский институт бизнеса (ВИБ);;;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;;;0,31;0,00;0,97;0,71;0,48;0,69;0,56
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;;;0,66;1,35;1,44;0,81;0,97;2,17;6,54
110166;Волгоградский юридический институт;;;;;;;;;
110167;Волжский институт экономики, педагогики и права;;;0,43;0,80;0,62;0,41;0,51;0,54;0,27
110168;Воронежский институт инновационных систем;;;;;;;;;
110169;Воронежский институт экономики и социального управления;;;0,39;0,22;0,97;0,95;1,01;0,80;0,46
110170;Воронежский экономико-правовой институт;;;2,03;1,63;1,68;1,92;1,82;2,44;4,25
110171;Восточно-Европейский институт;;;0,44;;7,59;6,56;0,00;79,84;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;;;0,00;0,00;0,00;2,20;0,00;4,17;3,06
110174;Высшая школа предпринимательства (институт);;;2,78;2,54;4,69;5,00;11,54;2,50;15,53
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;;1,15;2,88;3,13;2,88;2,96;2,83;2,52
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;;4,14;6,27;6,38;4,11;5,25;7,76;6,45
110185;Гуманитарно-Экологический Институт;;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;;;;;7,76;4,48;4,66;3,73
110187;Гуманитарный институт имени П.А.Столыпина;;;;4,38;8,64;4,23;6,38;7,14;7,89
110188;Гуманитарный институт;;;;;;5,88;4,97;0,00;
110189;Дагестанский государственный институт народного хозяйства;;;1,51;2,19;3,28;3,70;3,77;3,60;2,78
110190;Дагестанский медицинский стоматологический институт;;;;;;2,03;2,03;1,03;1,25
110192;Дальневосточный институт коммуникаций;;;3,83;2,59;1,20;1,29;1,32;1,56;0
110193;Дальневосточный институт международного бизнеса;;;;;;;;;
110194;Дальневосточный институт международных отношений;;;;0,82;0,00;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;;3,60;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;;0,92;0,81;2,03;2,02;1,72;2,06;1,68
110202;Ессентукский институт управления, бизнеса и права;;;;40,04;28,21;19,66;20,39;30,24;38,35
110203;Заокский христианский гуманитарно-экономический институт;;;33,65;;;29,86;;;
110204;Западно-Уральский институт экономики и права;;;1,17;1,10;0,74;0,78;0,78;0,88;0,72
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;;;;;;;;
110212;Институт бизнеса, психологии и управления;;;0,89;1,37;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;3,37;4,39;4,55;5,49;5,38;0,74
110216;Институт деловой карьеры;;;;4,92;5,71;5,11;3,98;6,02;4,61
110218;Институт журналистики и литературного творчества;;;;;;0,47;0,47;;0
110219;Институт законоведения и управления ВПА;;;;;;1,42;2,56;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;;;8,53;;8,67;10,61;10,42;9,62
110222;Институт информационных технологий, экономики и менеджмента;;;;5,91;5,66;9,98;16,02;26,46;20,43
110224;Институт Коммерции и Права;;;0,00;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;;5,62;5,88;3,98;2,66;2,88;5,23;8,86
110229;Институт международной торговли и права;;;4,29;;5,56;4,21;12,20;;
110230;Институт менеджмента, экономики и инноваций;;;11,73;8,33;11,09;;8,71;8,09;7,23
110231;Институт мировой экономики и финансов;;;63,72;78,20;77,67;79,79;78,64;76,56;
110232;Институт открытого бизнес-образования и дизайна;;;;;6,46;4,32;5,10;4,91;3,84
110236;Институт программных систем УГП имени А.К.Айламазяна;;;0,00;;3,45;;;;
110237;Московский институт психологии;;;;2,91;7,01;;;;
110238;Институт психологии и педагогики;;;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;;;4,96;6,48;10,45;6,52;11,11;50
110240;Институт русского театра;;;;0,00;;;;;
110241;Институт систем управления экономикой и международного права;;;;;;;;;
110243;Институт современного искусства;;;4,12;4,11;3,33;2,31;6,34;6,82;6,16
110244;Институт современного права и экономики;;;;;;;;;
110245;Институт современного управления, кино и телевидения;;;;;;;;;
110248;Институт социальных наук;;;;;39,69;14,81;51,02;56,16;38,71
110250;Институт технологии туризма;;;48,97;;;;;;
110251;Институт международных отношений;;;;6,45;;;;;
110252;Институт Уник;;;;;;;;;
110254;Институт управления и права;;;;;;0,00;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;;;;0,00;8,76;16,06;13,59;
110261;Институт финансов и права;;;12,99;7,62;9,52;6,62;9,16;13,10;0
110263;Институт финансового контроля и аудита;;;;;;;;;
110264;Институт цивилизации;;;0,00;;;;;;
110265;Институт Экономики Бизнеса;;;12,64;14,20;2,26;;;;
110266;Институт экономики и культуры;;;;;;18,09;16,71;14,26;10,12
110267;Институт экономики и права (г. Воронеж);;;;2,34;7,30;3,18;11,56;24,62;
110269;Институт экономики и предпринимательства;;;;;;;;;
110271;Институт экономики и управления в промышленности;;;4,55;5,40;5,71;9,44;10,64;12,73;14,29
110273;Институт экономики предпринимательства;;;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;;;;9,90;0,52;2,00;1,96;;
110276;Казанский институт предпринимательства и права;;;;;;7,34;0,00;0,00;0
110278;Камский институт;;;;;;;;;
110279;Камский институт искусств и дизайна;;;;0,67;0,99;1,28;0,00;0,00;0
110280;Кировский институт иностранных языков;;;0,89;0,00;;;;;
110281;Коми республиканская академия государственной службы и управления;;;0,00;0,00;0,00;0,10;0,25;0,49;0,5
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;;;0,69;1,04;1,90;1,72;1,33;1,32;
110283; Кубанский институт информзащиты;;;;;;1,32;0,79;;
110284;Кубанский медицинский институт;;;10,53;3,88;5,29;5,82;1,83;1,11;1,59
110285;Кузбасский институт экономики и права;;;;;;;;;
110286;Кумертауский институт экономики и права;;;1,03;1,05;2,11;2,52;2,91;4,65;4,26
110288;Курская академия государственной и муниципальной службы;;;1,13;1,56;1,48;1,78;2,36;3,14;3,1
110289;Курский автодорожный институт;;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;;;6,78;4,27;4,16;4,11;1,30;1,89;1,5
110292;Липецкий инстиут управления;;;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;;;10,14;18,93;17,56;16,29;14,18;12,10;9,77
110294;Махачкалинский инновационный университет;;;;;;;;;
110295;Международная академия бизнеса и управления;;;3,65;3,23;4,27;3,71;4,85;7,03;5,03
110296;Международная академия оценки и консалтинга;;;;19,40;23,15;;;;
110297;Международный инновационный университет;;;10,57;12,89;7,01;7,02;6,31;8,59;10,65
110298;Международный институт бизнес-образования;;;0,85;;;;;;
110301;Международный славянский институт;;;10,94;16,85;13,27;9,84;14,86;14,81;20
110302;Международный университет природы, общества и человека Дубна;;;4,99;5,31;5,83;5,39;4,38;4,64;4,62
110308;Московская Академия Предпринимательства при Правительстве Москвы;;;6,37;;;;;;
110309;Московская академия рынка труда и информационных технологий;;;5,04;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;;;1,56;2,03;2,12;1,62;1,17;1,11;0,84
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;;;5,08;5,45;3,24;4,48;5,78;5,53;4,98
110315;Московский государственный институт музыки имени А.Г. Шнитке;;;3,48;3,43;3,64;4,44;6,95;8,89;6,16
110316;Московский государственный областной социально-гуманитарный институт;;;1,31;1,35;1,67;1,74;2,10;2,75;2,36
110317;Московский государственный областной университет;;;1,59;1,93;2,92;3,66;3,58;3,94;3,43
110318;Московский гуманитарно-экономический институт;;;58,01;46,65;18,50;12,11;12,19;10,22;20,5
110319;Московский гуманитарный университет;;;4,68;5,14;4,94;4,96;5,03;4,68;3,65
110321;Московский институт аналитической психологии и психоанализа;;;;;;;;;
110324;Московский институт современного академического образования;;;;7,33;6,01;6,51;5,18;9,18;9,08
110326;Московский налоговый институт;;;;;;;;;
110327;Московский областной институт управления и права;;;8,55;0,00;;;;;
110328;Московский областной социально-гуманитарный институт;;;;;;;;;
110330;Московский психолого-социальный университет;;;;1,27;2,00;1,94;3,51;4,14;3,07
110331;Московский социально-гуманитарный институт;;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;;;;;;;;
110333;Московский Транспортный Институт;;;0,00;;;;;;
110334;Московский художественно-промышленный институт;;;;;;4,90;7,11;0,69;0,68
110335;Московский экономико-правовой институт;;;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;;;;;;;;;
110337;Муниципальный институт г. Жуковского;;;5,17;;;;;;
110338;Мурманская академия экономики и управления;;;1,93;1,41;0,00;10,00;2,13;7,14;7,69
110339;Набережночелнинский государственный торгово-технологический институт;;;0,08;0,00;;0,00;;;
110341;Национальный институт бизнеса;;;5,63;5,33;4,94;3,78;3,39;2,53;3,21
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;0,15;8,99;9,97;9,74;9,01;0,68
110345;Невинномысский государственный гуманитарно-технический институт;;;0,52;0,57;0,52;0,63;0,83;0,54;0,68
110346;Невинномысский институт экономики, управления и права;;;;1,16;1,26;1,09;0,59;0,43;0,28
110347;Нижегородский государственный инженерно-экономический университет;;;9,36;6,15;9,07;7,84;5,79;5,00;3,28
110348;Нижегородский институт менеджмента и бизнеса;;;0,12;;;;;;
110349;Нижнекамский муниципальный институт;;;;;;;;;
110351;Новосибирский государственный театральный институт;;;7,81;4,50;4,13;3,17;1,21;0,38;0
110352;Новосибирский институт экономики, психологии и права;;;;4,76;;8,85;7,69;7,53;7,41
110353;Одинцовский гуманитарный институт;;;1,84;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;;;4,43;5,73;4,86;5,41;5,92;5,34;4,18
110357;Оренбургский институт экономики и культур;;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;;;5,92;;;;;;
110361;Отрадненский гуманитарный институт;;;0,00;0,00;;;;;
110364;Пермский гуманитарно-технологический институт;;;;;;;;;
110365;Петербургский институт иудаики;;;2,86;;4,17;3,57;0,00;0,00;0
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;7,74;;;;;
110369;Московский институт государственного и муниципального управления;;;;4,15;8,57;;;;
110371;Региональный институт технологии и управления;;;;;;;;;
110372;Российская академия адвокатуры и нотариата;;;4,29;5,63;5,16;8,64;6,63;6,56;4,87
110373;Русско-Британский Институт Управления;;;4,26;3,68;6,17;7,08;8,13;8,29;5,74
110374;Русско-немецкий университет;;;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;;;11,57;;;;;;
110377;Самарская государственная областная академия (Наяновой);;;0,73;0,72;0,29;0,33;0,32;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;;;4,77;5,09;5,98;6,51;5,75;5,05;3,19
110382;Санкт-Петербургский институт гостеприимства;;;;6,11;;0,45;1,11;0,71;0,78
110384;Санкт-Петербургский институт управления и права;;;;1,24;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;;;1,81;0,00;;;;;
110389;Северо-Кавказский социальный институт;;;0,95;1,17;1,07;0,71;0,51;0,63;1,07
110391;Северо-Осетинский государственный педагогический институт;;;0,00;0,00;0,41;0,74;0,96;1,12;2,11
110393;Славяно-Греко-Латинская Академия;;;;6,69;12,90;9,87;7,69;9,42;10,29
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;;;;;;;;
110395;Смоленский государственный институт искусств;;;12,57;13,56;12,15;12,20;8,53;5,70;5,62
110396;Современная гуманитарная академия;;;;12,77;28,17;;;;
110400;Сочинский институт экономики и информационных технологий;;;;;;;;;
110402;Ставропольский государственный педагогический институт;;;0,00;0,15;0,34;0,44;0,42;0,57;0,39
110403;Ставропольский институт бизнеса и технологий Бизнестранс;;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;;;;;;;;;
110406;Столичная финансово-гуманитарная академия;;;4,52;5,13;;6,06;;;
110407;Столичный гуманитарно-экономический институт;;;1,45;;;;;;
110408;Столичный институт бизнес-технологий и управления;;;;2,20;;;;;
110409;Сургутский государственный педагогический университет;;;0,93;0,93;1,24;0,83;0,60;0,75;0,58
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;;;1,28;1,51;1,43;1,36;1,25;1,13;1,07
110411;Сургутский институт мировой экономики и бизнеса Планета;;;1,99;2,55;4,94;;;;
110412;Тамбовское областное Тамбовский музыкально-педагогический институт им. С.В. Рахманинова;;;4,16;4,02;4,89;4,44;3,08;2,91;5,45
110416;Тюменская государственная академия мировой экономики, управления и права;;;0,08;;;;;;
110418;высшего образования Университет Российского инновационного образования;;;;4,75;6,61;8,00;;;
110419;Уральский институт бизнеса и управления;;;;1,41;0,00;0,00;;;
110420;Уральский институт фондового рынка;;;;4,19;2,94;1,46;1,32;1,43;1,58
110421;Частное образоветельное учреждение высшего образования Академия туризма и международных отношений;;;;8,16;4,14;1,83;;;
110422;Уральский Финансово-Юридический институт;;;;2,89;;;;;
110425;Финансово-технологическая академия;;;15,25;14,15;14,28;16,23;19,54;17,61;14,08
110428;Ханты-Мансийская государственная медицинская академия;;;0,19;0,75;0,72;1,24;0,51;0,80;0,65
110429;Челябинский Многопрофильный Институт;;;1,29;1,23;1,74;4,76;1,72;;
110431;Чувашский государственный институт культуры и искусств;;;1,20;1,50;1,53;2,15;1,92;1,88;1,73
110432;Экономико-энергетический институт;;;0,00;7,12;1,12;6,43;;;
110433;Южно-Уральский государственный институт искусств имени П.И. Чайковского;;;3,32;2,75;2,83;3,52;3,66;3,28;4,23
110434;Южно-Уральский профессиональный институт;;;0,00;;;;;;
110435;Юридический институт;;;10,50;4,05;4,32;;;;
110436;Якутский гуманитарный институт;;;;0,75;;0,00;0,00;0,00;0
110454;Московский государственный областной гуманитарный институт;;;;1,51;2,12;2,76;3,18;3,70;3,19
110536;Европейский университет в Санкт-Петербурге;;;9,21;8,19;11,34;;0,91;5,14;5
110644;Институт дизайна, прикладного искусства и гуманитарного образования;;;;;;;;;
110740;Тольяттинская консерватория (институт);;;0,00;2,30;2,00;0,00;;;0
110822;Восточно-Сибирский институт экономики и менеджмента;;;0,85;3,61;3,31;1,71;1,50;1,37;2,3
110895;Уральский гуманитарный институт ;;;;;;;;;
110899;Российская академия предпринимательства;;;;4,47;11,85;2,17;6,90;0,00;0
111029;Академия акварели и изящных искусств Сергея Андрияки;;;1,85;0,74;0,58;0,50;1,55;1,06;1,08
111037;Свято-Филаретовский православно-христианский институт;;;5,09;4,95;4,55;4,60;4,55;3,77;2,9
111045;Институт бизнеса и дизайна;;;;;;;;;
111086;Институт экономики;;;11,25;4,21;4,40;;;;
111088;Московский институт управления;;;;;;;;;
111126;Институт бизнеса и права;;;;;;;;;
111141;Российский исламский институт;;;;;21,53;17,39;15,44;;18,51
111185;РОСТОВСКИЙ ИНСТИТУТ УПРАВЛЕНИЯ;;;9,84;3,80;;;;;
111186;Казанский институт менеджмента;;;13,68;3,16;;;;;
111187;Нижегородский Институт Управления;;;14,19;3,85;;;;;
111188;Балтийский институт управления;;;15,11;5,34;;;;;
111206;Светский институт народов Кавказа;;;;;;;;;
111209;Царицынский православный университет преподобного Сергия Радонежского;;;;;;;0,00;0,00;0
111233;Волгоградский гуманитарный институт;;;6,19;;7,02;3,56;3,86;4,37;5,62
112814;Высшая школа сценических искусств (Театральная школа Константина Райкина);;;;4,17;4,76;5,17;3,42;3,52;3,05
112847;“Юридический институт”;;;;1,55;;2,65;;;
113213;Педагогический институт;;;0,00;0,00;2,17;;;;
113221;Керченский государственный морской технологический университет;;;;1,42;2,69;1,65;1,80;1,61;0,98
113232;Всероссийский научно-исследовательский институт авиационных материалов;;;;;0,00;0,00;0,00;;
113293; Академия технологии и управления;;;;0,00;;;;;
113409;Университет Иннополис;;;;;;14,54;23,43;27,17;29,91
113416;Крымский федеральный университет им. В. И. Вернадского;;;;10,48;9,96;9,81;9,05;8,39;8,01
113427;Севастопольская морская академия;;;;;;;;;
113437;Севастопольский государственный университет;;;;6,63;5,66;5,20;4,00;3,71;2,45
113493;Сколковский институт науки и технологий;;;;;;15,84;17,05;16,85;
113568;Поволжский православный институт имени Святителя Алексия, митрополита Московского;;;;;;0,30;0,00;0,19;0,17
113588;Крымский институт бизнеса;;;;;2,80;1,47;1,53;1,47;0
113589;Национальный институт финансовых рынков и управления;;;;;;;12,50;;
113593;Технический Университет УГМК;;;;0,00;0,34;1,67;2,27;2,08;2,87
113596;Образовательная организация высшего образования Институт театрального искусства;;;;;;8,26;8,78;8,07;
120111;Московский политехнический университет;;;;;7,61;12,82;14,41;14,83;13,54
120119;Московский инновационный университет;;;;;;11,55;10,84;11,21;10,43
120128;Санкт-Петербургская Духовная Академия Русской Православной Церкви;;;;;;11,36;10,00;12,78;12,83
120140;Саратовская православная духовная семинария Саратовской Епархии Русской Православной Церкви;;;;;;1,85;3,70;7,14;7,41
120150;Московская духовная академия Русской Православной Церкви;;;;;;;;20,35;16,4
120266;Институт образовательных технологий и гуманитарных наук;;;;;;8,89;9,15;16,87;20,95
120296;Сретенская духовная семинария Русской Православной Церкви;;;;;;;;10,31;13,84
555118;Московский открытый юридический институт;;;;;;;;;
10000001;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в ауле Кошехабль Республики Адыгея;;;;;;;;;
10000004;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в г.Белореченске;;;;;1,76;0,09;0,34;0,32;0,18
10000007;Новороссийский филиал ФГБОУ ВПО "Адыгейский государственный университет";;;;;;;;;
10000009;Бийский технологический институт (филиал) ФГБОУ ВПО "Алтайский государственный технический университет им. И.И. Ползунова";;;;0,72;1,00;0,94;1,46;2,13;2,16
10000010;Рубцовский индустриальный институт(филиал) ФГБОУ ВО " Алтайский государственный технический университет имени И.И.Ползунова" (РИИ АлтГТУ);;;;9,65;11,56;11,46;10,56;10,16;9,05
10000013;Рубцовский институт (филиал) ФГБОУ ВПО "Алтайский государственный университет";;;;4,37;4,38;3,05;2,80;2,47;2,99
10000014;Филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Белокурихе;;;;1,00;2,94;3,33;2,56;0,00;2,6
10000015;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Славгороде;;;;1,89;0,00;;;0,00;0
10000016;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Бийске;;;;;;;0,00;0,00;0
10000017;филиал ФГОУ ВПО "Алтайский государственный университет" в г. Камень-на-Оби;;;;;;;;;
10000020;Биробиджанский филиал ФГБОУ ВПО "Амурский государственный университет";;;;;;;;;
10000035;Филиал ФГБОУ ВПО "Астраханский государственный университет" в г. Знаменске Астраханской области;;;;0,00;0,00;0,00;0,00;0,32;0,32
10000037;Читинский институт (филиал) ФГБОУ ВПО "Байкальский государственный университет экономики и права";;;;0,00;0,41;0,48;0,38;0,18;0,21
10000038;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Братске;;;;0,48;0,52;0,64;0,36;0,16;0,25
10000039;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г.Усть-Илимске;;;;1,31;0,95;1,01;0,66;0,72;0,96
10000040;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Якутске;;;;1,99;;;;;
