miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
2036;Новый гуманитарный институт;;;785,3;1 537,8;1 405,2;945,0;945,0;;
2039;Столичный институт переводчиков;;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;;;2 623,1;4 774,7;3 850,0;3 674,0;2 100,0;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;;;4 268,0;3 350,0;2 150,0;;;;
2042;Институт специальной педагогики и психологии;;;;7 622,4;;930,5;;;
2043;Балтийский Гуманитарный Институт;;;;2 680,0;2 969,0;2 500,0;2 500,7;2 507,7;2589
2044;Институт бизнеса, информационных технологий и финансов;;;;;;;;;
2045;Московская академия творчества;;;;;;;;;
2046;Московский технологический институт ВТУ;;;32 416,8;32 485,6;26 500,0;33 500,0;;;
2047;Московский финансово-экономический инcтитут;;;;11 859,0;8 866,0;11 136,0;14 952,0;;
2048;Институт экономики;;;2 396,0;1 350,0;;;;;
2049;Институт экономики и управления (г. Пятигорск);;;;2 586,0;;;;;
2050;Рязанский институт открытого образования;;;;;;;;;
2051;Томский экономико-юридический институт;;;;240,0;;;;;
2052;Экономико-правовой институт;;;;;;;;;
2053;Институт международных экономических связей;;;;1 710,0;5 325,0;6 380,5;9 977,5;11 700,0;13150
2054;Санкт-Петербургский институт гуманитарного образования;;;;;;;;;
2055;Московский университет государственного управления;;;19 500,0;21 450,0;;;;;
2056;Кисловодский институт экономики и права;;;0,0;;;;;;
2057;Невский институт управления и дизайна;;;3 264,3;31 626,7;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);;;6 276,4;8 083,0;;;;;
2060;Межрегиональный открытый социальный институт;;;7 940,5;7 358,5;6 212,0;5 328,5;3 680,0;7 135,5;3570
2062;Институт Индустрии Моды;;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;;;;;1 654,7;1 970,0;2 022,0;1 950,0;2020
2064;Калининградский институт управления;;;;;1 949,0;1 550,0;1 450,0;976,0;821
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;;;;54 307,4;43 716,1;42 891,4;39 716,1;8013,2
2066;Владимирский институт туризма и гостеприимства;;;1 241,0;1 386,0;535,8;;;;
2067;Уральский институт экономики, управления и права;;;7 928,4;9 654,7;407,5;98,5;0,0;0,0;398,9
2068;Московский институт предпринимательства и права;;;;;;;;;
2069;ростовский международный институт экономики и управления;;;2 010,0;2 895,0;;;;;
2070;Ростовский институт защиты предпринимателя;;;3 016,0;;3 122,0;4 160,0;4 600,0;5 080,0;4700
2071;Региональный финансово-экономический институт;;;4 900,0;5 100,0;5 230,0;2 000,0;1 200,0;1 300,0;
2072;Среднерусский гуманитарно-технологический институт;;;2 200,0;1 800,0;4 552,2;5 085,0;6 320,0;2 695,0;4600
2073;Московский гуманитарный институт имени Е.Р.Дашковой;;;4 600,0;4 600,0;;;;;
2074;Кавказский светский институт;;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;;;;;;;;;
2076;Московский новый юридический институт;;;;;;;;;
2077;Томский заочный финансово-юридический институт;;;;80,0;;;;;
2078;Российская экономическая школа (институт);;;48 356,4;48 613,0;57 297,9;40 162,8;9 727,1;21 298,7;21370
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;;;;13 078,0;20 600,0;22 155,0;0,0;;
2080;Институт бизнеса и права;;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;;2 686,1;2 249,0;2 029,0;2 037,0;;;
2082;Институт управления;;;;4 407,5;3 801,6;1 758,4;921,0;831,6;739,6
2083;Гуманитарно-экономический и информационно-технологический институт;;;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;;;20 625,7;14 908,1;7 117,3;26 132,6;1 880,0;518,4;0
2085;Московская гуманитарно-техническая академия;;;16 650,0;18 050,0;14 960,0;7 910,0;5 370,0;;
2086;Экономико-юридический институт;;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);;;;1 098,0;;;;;
2089;Международный еврейский институт экономики, финансов и права;;;;1 405,4;1 200,0;2 332,0;2 700,0;2 900,0;4500
2090;Институт международных экономических отношений;;;647,0;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;;;;0,0;;;0,0;0,0;
2093;Белгородский инженрено-экономический институт;;;3 500,0;;;;;;
2094;Дагестанская академия образования и культуры;;;;10 780,0;12 563,0;9 517,0;10 896,0;10 500,0;
2095;Уральский гуманитарный институт;;;3 890,0;4 350,0;;;;;
2096;Институт государственного администрирования;;;;;;12 355,6;12 777,7;13 005,1;12766,4
2151;Московский государственный психолого-педагогический университет;;;258 093,8;317 696,1;66 936,8;69 461,2;73 632,4;0,0;47814,2
2155;Московская государственная академия делового администрирования;;;;;;;;;
2183;Московский городской педагогический университет;;;506 449,0;565 687,9;651 648,4;643 961,9;668 284,5;832 874,3;809903
2189;Московский институт открытого образования;;;;;;;;;
2197;Институт искусства реставрации;;;37 829,2;;;3 049,0;4 094,3;;
2198;Ивановский государственный политехнический университет;;;87 276,7;101 273,2;72 674,1;55 333,9;27 149,2;20 145,6;13962,8
5516;Крымский инженерно-педагогический университет;;;;;0,0;0,0;0,0;0,0;0
5517;Крымский университет культуры, искусств и туризма;;;;0,0;0,0;0,0;0,0;0,0;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;9 800,0;0,0;0,0;0
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;;;;;;;;
5616;Институт иностранных языков;;;;500,0;500,0;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;;;0,0;;1 510,0;4 400,0;0,0;0
5625;Северо-Западный открытый технический университет;;;;0,0;;0,0;0,0;;
5631;Московский институт управления;;;;;;;;;
5635;Московский институт государственного и муниципального управления;;;;;;;;;
5636;Московский институт психологии;;;;;;;;;
5637;Московский юридический институт;;;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;;;;0,0;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;;13 500,0;13 707,1;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;2 255,0;2 165,0;2180
100256;Санкт-Петербургский государственный экономический университет;;;68 590,6;31 063,2;32 510,0;39 302,7;62 411,6;132 306,1;99889,5
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;0,0;20 943,2;27 375,8;39 669,3;84 821,9;178568,9
110134;Мордовский гуманитарный институт;;;;;1 882,8;1 506,0;;;
110135;Институт международных связей;;;4 678,7;3 833,0;;4 800,0;3 343,0;2 050,0;2410
110136;Институт права и экономики;;;3 260,0;2 453,0;3 030,0;;;;
110138;Академический Гуманитарный Институт;;;;;;;;;
110139;Академический институт прикладной энергетики;;;1 200,0;4 383,5;1 332,2;1 314,5;;;
110140;Академический международный институт;;;;4 970,0;;;;;
110141;Академический правовой институт;;;;0,0;;;;;
110142;Академия гражданской защиты и медицины катастроф;;;;;;;;;
110144;Академия социального образования;;;3 311,0;2 772,2;2 620,0;2 800,0;4 400,0;3 116,0;3200
110145;Академия социального управления;;;149 680,0;225 843,0;128 790,3;165 489,0;161 824,9;165 678,3;160843
110147;Академия сферы социальных отношений;;;;;;;;;
110148;Академия труда и социальных отношений;;;;42 360,0;0,0;0,0;31 770,0;31 946,7;31500
110152;Алтайский институт финансового управления;;;2 500,0;2 100,0;;;;;
110153;Альметьевский государственный институт муниципальной службы;;;;;;;;;
110154;Альметьевский государственный нефтяной институт;;;17 705,1;34 044,0;14 774,7;29 710,9;88 648,2;110 912,2;0
110155;Астраханский инженерно-строительный институт;;;23 512,9;30 275,0;15 318,3;18 989,2;20 952,8;23 808,8;22865,5
110156;Байкальский гуманитарный институт;;;;;2 150,0;;0,0;0,0;0
110157;Байкальский экономико-правовой институт;;;;;;0,0;0,0;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;;;;1 108,0;1 209,0;985,0;;;
110159;Балтийский институт экологии, политики и права;;;;3 288,0;3 900,0;3 100,0;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;;;8 232,5;8 865,2;5 851,2;4 839,7;1 941,4;1 400,9;1914,9
110161;Белгородский государственный институт искусств и культуры (БГИИК);;;43 655,5;47 116,3;49 690,1;40 203,2;48 866,8;46 273,8;48427,5
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);;;1 498,8;970,0;;;;;
110163;Владимирский институт бизнеса (ВИБ);;;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;;;409,1;2 168,0;3 024,0;4 352,3;2 766,5;1 769,7;2613,1
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;;;1 748,5;2 285,0;2 468,3;0,0;0,0;1 679,4;1548,6
110166;Волгоградский юридический институт;;;;;;;;;
110167;Волжский институт экономики, педагогики и права;;;4 430,0;4 098,0;3 720,0;3 840,0;3 900,0;0,0;4387
110168;Воронежский институт инновационных систем;;;;;;;;;
110169;Воронежский институт экономики и социального управления;;;2 070,0;2 750,0;2 836,0;2 840,0;2 851,5;553,0;3210
110170;Воронежский экономико-правовой институт;;;10 436,7;12 400,0;13 651,9;8 862,0;10 100,0;6 650,0;5250
110171;Восточно-Европейский институт;;;3 709,0;;14 000,0;4 200,0;0,0;0,0;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;;;1 437 566,0;5 538,8;4 239,5;3 848,0;7 871,8;2 910,0;563,8
110174;Высшая школа предпринимательства (институт);;;1 509,0;1 750,0;1 850,0;2 910,0;2 900,0;1 125,0;1680,8
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;;1 580,0;5 650,0;5 650,0;5 750,0;5 810,0;5 810,0;5950,1
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;;7 600,0;5 950,0;6 040,0;4 600,0;4 200,0;4 700,0;5200
110185;Гуманитарно-Экологический Институт;;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;;;;;11 220,0;16 500,0;44 000,0;36400
110187;Гуманитарный институт имени П.А.Столыпина;;;;3 280,0;2 740,0;2 950,0;2 850,0;2 520,0;2520
110188;Гуманитарный институт;;;;;;0,0;0,0;0,0;
110189;Дагестанский государственный институт народного хозяйства;;;23 500,0;20 799,0;19 500,0;25 000,0;17 000,0;10 875,0;10875
110190;Дагестанский медицинский стоматологический институт;;;;;;0,0;0,0;0,0;0
110192;Дальневосточный институт коммуникаций;;;1 440,0;1 584,0;1 695,0;1 741,0;1 740,0;1 550,0;748
110193;Дальневосточный институт международного бизнеса;;;;;;;;;
110194;Дальневосточный институт международных отношений;;;;1 463,3;1 767,6;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;;0,0;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;;2 190,4;2 893,5;2 045,3;2 816,7;3 711,0;3 836,0;3177,5
110202;Ессентукский институт управления, бизнеса и права;;;;4 050,0;4 909,4;5 450,0;6 415,8;6 513,0;6755
110203;Заокский христианский гуманитарно-экономический институт;;;2 040,0;;;0,0;;;
110204;Западно-Уральский институт экономики и права;;;3 297,1;3 018,0;2 045,0;1 610,0;1 350,0;1 240,0;1932
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;;;;;;;;
110212;Институт бизнеса, психологии и управления;;;1 980,0;1 050,0;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;0,0;5 016,0;10 275,0;14 644,0;11 584,0;8273
110216;Институт деловой карьеры;;;;850,0;800,0;0,0;0,0;7 142,5;31750
110218;Институт журналистики и литературного творчества;;;;;;530,0;495,0;;0
110219;Институт законоведения и управления ВПА;;;;;;1 940,0;2 128,5;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;;;3 116,2;;830,0;0,0;340,0;198
110222;Институт информационных технологий, экономики и менеджмента;;;;0,0;340,0;370,0;375,0;300,0;240
110224;Институт Коммерции и Права;;;3 846,0;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;;10 800,0;8 100,0;8 100,0;16 000,0;9 001,2;11 520,0;21469,3
110229;Институт международной торговли и права;;;5 238,5;;1 080,0;1 430,0;1 500,0;;
110230;Институт менеджмента, экономики и инноваций;;;9 950,0;12 950,0;15 980,0;;0,0;7 010,0;7010
110231;Институт мировой экономики и финансов;;;4 330,0;2 460,0;2 808,0;1 309,0;2 018,5;592,0;
110232;Институт открытого бизнес-образования и дизайна;;;;;8 785,0;5 560,0;5 200,0;5 200,0;7500
110236;Институт программных систем УГП имени А.К.Айламазяна;;;3 121,7;;6 941,0;;;;
110237;Московский институт психологии;;;;5 896,6;5 583,0;;;;
110238;Институт психологии и педагогики;;;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;;;5 394,6;1 450,0;1 200,0;1 100,0;830,0;0
110240;Институт русского театра;;;;0,0;;;;;
110241;Институт систем управления экономикой и международного права;;;;;;;;;
110243;Институт современного искусства;;;15 560,0;15 250,0;15 381,0;17 911,0;25 160,0;30 100,0;27550,9
110244;Институт современного права и экономики;;;;;;;;;
110245;Институт современного управления, кино и телевидения;;;;;;;;;
110248;Институт социальных наук;;;;;0,0;0,0;0,0;0,0;0
110250;Институт технологии туризма;;;0,0;;;;;;
110251;Институт международных отношений;;;;3 360,2;;;;;
110252;Институт Уник;;;;;;;;;
110254;Институт управления и права;;;;;;0,0;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;;;;326,0;810,0;863,0;910,0;
110261;Институт финансов и права;;;0,0;5 300,0;3 500,0;3 860,0;0,0;0,0;0
110263;Институт финансового контроля и аудита;;;;;;;;;
110264;Институт цивилизации;;;0,0;;;;;;
110265;Институт Экономики Бизнеса;;;19 230,0;20 191,5;10 094,5;;;;
110266;Институт экономики и культуры;;;;;;0,0;0,0;0,0;0
110267;Институт экономики и права (г. Воронеж);;;;1 785,0;1 200,0;900,0;1 380,0;800,0;
110269;Институт экономики и предпринимательства;;;;;;;;;
110271;Институт экономики и управления в промышленности;;;5 926,0;5 956,0;5 750,0;4 500,0;2 945,0;631,0;630
110273;Институт экономики предпринимательства;;;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;;;;1 625,5;2 553,0;569,3;1 813,4;;
110276;Казанский институт предпринимательства и права;;;;;;1 000,0;1 000,0;1 000,0;1000
110278;Камский институт;;;;;;;;;
110279;Камский институт искусств и дизайна;;;;1 826,5;1 080,4;1 466,0;1 216,0;716,9;945
110280;Кировский институт иностранных языков;;;2 259,0;2 259,0;;;;;
110281;Коми республиканская академия государственной службы и управления;;;10 600,7;18 505,6;9 137,9;11 445,6;2 079,7;1 997,8;5646,9
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;;;2 400,0;0,0;523,9;0,0;0,0;0,0;
110283; Кубанский институт информзащиты;;;;;;177,0;650,0;;
110284;Кубанский медицинский институт;;;2 752,4;3 600,0;3 613,0;0,0;0,0;0,0;1053
110285;Кузбасский институт экономики и права;;;;;;;;;
110286;Кумертауский институт экономики и права;;;1 155,0;1 200,0;1 340,0;1 510,0;1 550,0;1 510,0;1896
110288;Курская академия государственной и муниципальной службы;;;4 506,0;3 408,5;7 168,6;6 704,0;7 896,1;11 795,4;9647,9
110289;Курский автодорожный институт;;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;;;51 860,9;61 290,1;61 340,4;62 874,0;67 846,0;79 597,2;79884,1
110292;Липецкий инстиут управления;;;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;;;6 550,7;5 884,0;6 246,0;8 630,4;7 417,2;4 717,4;6246,8
110294;Махачкалинский инновационный университет;;;;;;;;;
110295;Международная академия бизнеса и управления;;;9 422,9;6 490,0;41 700,0;14 000,0;8 200,0;6 136,0;5250
110296;Международная академия оценки и консалтинга;;;;12 022,5;6 272,6;;;;
110297;Международный инновационный университет;;;14 582,5;35 820,6;44 349,0;53 446,0;44 626,0;29 000,0;21387
110298;Международный институт бизнес-образования;;;4 931,4;;;;;;
110301;Международный славянский институт;;;695,0;19 775,8;6 671,3;0,0;0,0;0,0;0
110302;Международный университет природы, общества и человека Дубна;;;50 674,9;53 835,3;49 225,7;39 726,4;29 864,5;28 814,0;20607,2
110308;Московская Академия Предпринимательства при Правительстве Москвы;;;3 256,0;;;;;;
110309;Московская академия рынка труда и информационных технологий;;;120,0;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;;;0,0;11 337,8;14 109,5;12 900,4;18 308,0;11 691,9;11706,8
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;;;20 635,5;13 388,8;17 761,0;37 373,1;9 100,0;1 645,0;6980,5
110315;Московский государственный институт музыки имени А.Г. Шнитке;;;0,0;0,0;0,0;300,0;700,0;900,0;900
110316;Московский государственный областной социально-гуманитарный институт;;;53 329,3;73 546,0;79 860,1;80 286,4;85 697,6;87 045,6;79257,4
110317;Московский государственный областной университет;;;368 374,2;335 952,6;349 088,5;360 128,5;367 447,1;375 489,2;382280,3
110318;Московский гуманитарно-экономический институт;;;5 063,7;10 000,0;10 700,0;10 500,0;9 800,0;11 000,0;15000
110319;Московский гуманитарный университет;;;36 757,4;37 310,5;35 403,6;44 240,1;47 918,3;40 217,7;33858,2
110321;Московский институт аналитической психологии и психоанализа;;;;;;;;;
110324;Московский институт современного академического образования;;;;4 392,0;32 503,3;59 906,7;25 057,7;0,0;17735
110326;Московский налоговый институт;;;;;;;;;
110327;Московский областной институт управления и права;;;2 064,1;2 006,1;;;;;
110328;Московский областной социально-гуманитарный институт;;;;;;;;;
110330;Московский психолого-социальный университет;;;;14 459,0;12 001,1;16 353,2;14 016,8;19 406,3;21856
110331;Московский социально-гуманитарный институт;;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;;;;;;;;
110333;Московский Транспортный Институт;;;34 759,6;;;;;;
110334;Московский художественно-промышленный институт;;;;;;5 737,8;6 237,3;6 784,1;6130,3
110335;Московский экономико-правовой институт;;;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;;;;;;;;;
110337;Муниципальный институт г. Жуковского;;;1 492,7;;;;;;
110338;Мурманская академия экономики и управления;;;3 065,0;2 907,0;1 867,2;316,0;218,0;183,8;272
110339;Набережночелнинский государственный торгово-технологический институт;;;1 684,3;27,6;;1 349,8;;;
110341;Национальный институт бизнеса;;;9 215,5;11 206,0;9 197,0;8 300,0;6 120,0;7 100,0;7000
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;9 990,0;12 700,0;10 800,0;5 320,0;5 630,0;5200
110345;Невинномысский государственный гуманитарно-технический институт;;;13 588,6;11 747,0;7 829,3;11 145,8;15 162,2;15 382,6;11123,9
110346;Невинномысский институт экономики, управления и права;;;;3 360,0;3 863,0;2 969,0;3 100,0;3 050,0;3150,3
110347;Нижегородский государственный инженерно-экономический университет;;;7 619,1;0,0;11 253,1;13 795,6;15 825,4;15 024,3;16866,9
110348;Нижегородский институт менеджмента и бизнеса;;;6 043,0;;;;;;
110349;Нижнекамский муниципальный институт;;;;;;;;;
110351;Новосибирский государственный театральный институт;;;553,5;0,0;0,0;706,0;2 083,0;1 970,0;2759,6
110352;Новосибирский институт экономики, психологии и права;;;;795,0;;615,0;620,0;0,0;810
110353;Одинцовский гуманитарный институт;;;1 450,0;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;;;1 785,0;4 855,0;0,0;5 504,0;8 642,0;13 033,0;10275
110357;Оренбургский институт экономики и культур;;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;;;1 800,0;;;;;;
110361;Отрадненский гуманитарный институт;;;423,0;98,1;;;;;
110364;Пермский гуманитарно-технологический институт;;;;;;;;;
110365;Петербургский институт иудаики;;;1 146,3;;1 754,3;1 768,0;974,7;967,0;1170
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;2 863,8;;;;;
110369;Московский институт государственного и муниципального управления;;;;9 588,2;7 568,5;;;;
110371;Региональный институт технологии и управления;;;;;;;;;
110372;Российская академия адвокатуры и нотариата;;;5 468,9;4 858,5;5 680,5;5 951,7;6 351,7;6 231,2;4196,7
110373;Русско-Британский Институт Управления;;;14 883,1;0,0;2 019,8;1 498,2;2 775,3;3 381,9;4529,2
110374;Русско-немецкий университет;;;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;;;24 250,0;;;;;;
110377;Самарская государственная областная академия (Наяновой);;;14 028,7;12 730,7;10 893,1;7 280,4;14 300,0;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;;;1 026,0;2 095,2;2 237,5;1 403,2;1 321,0;1 557,9;1557,9
110382;Санкт-Петербургский институт гостеприимства;;;;676,4;;2 715,0;1 355,0;1 212,1;1439
110384;Санкт-Петербургский институт управления и права;;;;0,0;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;;;13 231,0;12 377,0;;;;;
110389;Северо-Кавказский социальный институт;;;7 707,7;5 818,0;3 000,0;3 338,0;3 750,0;4 000,0;5000
110391;Северо-Осетинский государственный педагогический институт;;;7 400,0;6 330,2;5 872,8;4 909,2;4 955,9;8 171,6;4200,9
110393;Славяно-Греко-Латинская Академия;;;;0,0;12 045,6;6 883,2;5 590,0;5 920,0;7079,2
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;;;;;;;;
110395;Смоленский государственный институт искусств;;;2 968,9;3 167,0;2 940,3;2 430,5;3 152,4;1 375,4;779,6
110396;Современная гуманитарная академия;;;;35 200,0;38 000,0;;;;
110400;Сочинский институт экономики и информационных технологий;;;;;;;;;
110402;Ставропольский государственный педагогический институт;;;11 394,2;14 509,4;13 079,0;21 558,5;25 975,4;21 290,5;21790,5
110403;Ставропольский институт бизнеса и технологий Бизнестранс;;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;;;;;;;;;
110406;Столичная финансово-гуманитарная академия;;;5 772,0;1 550,0;;5 100,0;;;
110407;Столичный гуманитарно-экономический институт;;;2 650,0;;;;;;
110408;Столичный институт бизнес-технологий и управления;;;;0,0;;;;;
110409;Сургутский государственный педагогический университет;;;65 217,8;69 121,1;41 426,0;46 416,0;45 730,9;42 174,5;43146,3
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;;;248 646,0;195 804,3;132 726,9;114 752,1;88 435,4;110 009,6;2045,4
110411;Сургутский институт мировой экономики и бизнеса Планета;;;3 874,0;2 686,0;2 465,8;;;;
110412;Тамбовское областное Тамбовский музыкально-педагогический институт им. С.В. Рахманинова;;;1 578,8;1 208,7;8 069,7;8 694,3;10 359,0;12 578,0;19178,9
110416;Тюменская государственная академия мировой экономики, управления и права;;;2 612,4;;;;;;
110418;высшего образования Университет Российского инновационного образования;;;;21 220,0;20 600,0;13 900,0;;;
110419;Уральский институт бизнеса и управления;;;;1 827,0;0,0;0,0;;;
110420;Уральский институт фондового рынка;;;;2 461,0;1 594,0;1 419,5;1 432,5;2 980,0;1870
110421;Частное образоветельное учреждение высшего образования Академия туризма и международных отношений;;;;1 170,2;1 018,0;749,0;;;
110422;Уральский Финансово-Юридический институт;;;;2 450,0;;;;;
110425;Финансово-технологическая академия;;;7 901,4;0,0;28 515,9;30 381,6;0,0;352,0;0
110428;Ханты-Мансийская государственная медицинская академия;;;37 926,0;29 519,6;16 774,1;17 516,9;13 307,4;15 347,2;15689,2
110429;Челябинский Многопрофильный Институт;;;1 115,0;1 111,1;892,3;327,0;135,0;;
110431;Чувашский государственный институт культуры и искусств;;;587,0;2 752,9;3 776,6;5 332,5;7 868,0;5 925,6;2204
110432;Экономико-энергетический институт;;;3 000,0;1 750,0;2 120,0;2 347,0;;;
110433;Южно-Уральский государственный институт искусств имени П.И. Чайковского;;;6 392,9;4 202,9;6 560,7;7 483,0;8 343,1;8 581,4;9337,1
110434;Южно-Уральский профессиональный институт;;;1 317,0;;;;;;
110435;Юридический институт;;;8 562,7;7 312,8;8 420,8;;;;
110436;Якутский гуманитарный институт;;;;0,0;;0,0;0,0;0,0;0
110454;Московский государственный областной гуманитарный институт;;;;47 440,0;35 181,7;55 819,0;57 386,4;64 886,8;69058,2
110536;Европейский университет в Санкт-Петербурге;;;108 268,6;123 425,3;0,0;;0,0;0,0;65506,4
110644;Институт дизайна, прикладного искусства и гуманитарного образования;;;;;;;;;
110740;Тольяттинская консерватория (институт);;;4 051,5;3 543,5;8 280,8;0,0;;;234
110822;Восточно-Сибирский институт экономики и менеджмента;;;1 911,6;2 083,0;1 836,0;2 105,0;1 995,0;2 240,0;2004
110895;Уральский гуманитарный институт ;;;;;;;;;
110899;Российская академия предпринимательства;;;;132 324,0;13 540,0;11 980,3;3 712,0;5 415,0;1540
111029;Академия акварели и изящных искусств Сергея Андрияки;;;0,0;0,0;0,0;1 254,4;324,4;4 509,3;54600
111037;Свято-Филаретовский православно-христианский институт;;;2 435,0;4 427,3;7 527,3;7 122,0;7 396,2;5 825,2;6105,9
111045;Институт бизнеса и дизайна;;;;;;;;;
111086;Институт экономики;;;8 935,0;5 760,3;4 148,4;;;;
111088;Московский институт управления;;;;;;;;;
111126;Институт бизнеса и права;;;;;;;;;
111141;Российский исламский институт;;;;;5 000,0;3 362,4;17 095,0;;0
111185;РОСТОВСКИЙ ИНСТИТУТ УПРАВЛЕНИЯ;;;2 122,2;1 784,5;;;;;
111186;Казанский институт менеджмента;;;2 064,4;1 542,2;;;;;
111187;Нижегородский Институт Управления;;;1 913,7;2 271,2;;;;;
111188;Балтийский институт управления;;;1 497,9;1 887,1;;;;;
111206;Светский институт народов Кавказа;;;;;;;;;
111209;Царицынский православный университет преподобного Сергия Радонежского;;;;;;;0,0;0,0;0
111233;Волгоградский гуманитарный институт;;;3 805,0;;854,0;833,4;566,3;572,0;750
112814;Высшая школа сценических искусств (Театральная школа Константина Райкина);;;;4 232,0;6 686,3;3 028,5;5 716,0;9 772,0;3723
112847;“Юридический институт”;;;;0,0;;0,0;;;
113213;Педагогический институт;;;236,2;661,5;307,2;;;;
113221;Керченский государственный морской технологический университет;;;;0,0;1 594,1;1 763,6;2 908,3;5 939,6;5311,2
113232;Всероссийский научно-исследовательский институт авиационных материалов;;;;;4 024 943,5;6 058 085,3;6 257 038,6;;
113293; Академия технологии и управления;;;;637,2;;;;;
113409;Университет Иннополис;;;;;;0,0;209 720,0;466 268,9;710324,4
113416;Крымский федеральный университет им. В. И. Вернадского;;;;122 530,2;117 959,7;74 944,3;112 562,2;169 076,5;8619,9
113427;Севастопольская морская академия;;;;;;;;;
113437;Севастопольский государственный университет;;;;76 607,7;92 135,6;89 355,8;121 764,5;263 938,8;139304,5
113493;Сколковский институт науки и технологий;;;;;;388 931,4;648 243,8;4 571 856,2;
113568;Поволжский православный институт имени Святителя Алексия, митрополита Московского;;;;;;1 075,0;1 550,0;1 895,9;2166,2
113588;Крымский институт бизнеса;;;;;57,9;685,0;2 625,0;0,0;3109
113589;Национальный институт финансовых рынков и управления;;;;;;;1,0;;
