miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1759;Уральский государственный университет путей сообщения;50,87;37,08;32,48;33,78;38,12;41,01;38,74;40,93;41,25
1760;Ульяновское высшее авиационное училище гражданской авиации (институт);37,97;39,95;38,27;43,92;42,64;43,86;43,34;44,36;41,54
1761;Сибирский государственный университет физической культуры и спорта;42,74;44,5;55,1;61,22;60,12;46,3;57,72;42,5;54,62
1762;Воронежский государственный институт физической культуры;36;36;36;36;36;36;36,5;36,5;36,5
1763;Сибирский государственный университет водного транспорта;38,14;40,1;46,8;38,32;37,36;39,37;40,98;41,48;37,65
1764;Казанский государственный аграрный университет;;;50,47;48,75;56,91;47,55;51,58;49,55;45,48
1765;Рязанский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;44;42,92;48,38;41,47;40,69;45,06;46,2;53,71;48,49
1766;Национальный исследовательский университет Высшая школа экономики;65,18;59,07;62,72;62,16;61,2;61,14;62,38;64,09;67,19
1767;Финансовый университет при Правительстве Российской Федерации;52,58;55,78;53,41;47,92;51,14;56,38;40,8;50,92;47,39
1768;Государственный морской университет имени адмирала Ф.Ф. Ушакова;57,57;58,56;53,79;55,04;47,27;52,13;55,73;54,59;50,02
1769;Балтийская государственная академия рыбопромыслового флота;39,75;;;;;;;;
1770;Санкт-Петербургский университет Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;30,56;34,83;;;;;;;
1771;Санкт-Петербургский государственный университет;54,33;63,69;64,91;69,84;69,82;69,68;71,26;71,47;68,08
1772;Брянская государственная сельскохозяйственная академия;38,13;42,39;40,28;39,17;40,85;43,94;43,22;39,58;38,23
1773;Уральский иинститут Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;32;39;;;;;;;
1774;Челябинская государственная академия культуры и искусств;53,06;47,17;54,96;58,15;56,76;61,09;62,75;63,81;59,02
1775;Чайковский государственный институт физической культуры;34,62;41,3;35,25;54,67;35,75;36;35,75;36;36
1776;Пермская государственная академия искусства и культуры;61,79;55,16;63,63;59,43;56,62;61,22;60,96;60,66;61,06
1778;Нижегородская государственная сельскохозяйственная академия;37,31;41,64;39,56;45,83;42,12;45,05;43,49;43,62;41
1779;Дальневосточная государственная академия физияеской культуры;43,97;37,5;40,23;38,33;41;42;42;45,83;43,5
1780;Красноярская государственная академия музыки и театра;51,38;54,5;57,94;57,98;52,79;57,35;59,75;59,82;62,35
1781;Российский государственный университет правосудия;44,87;50,15;42,68;46,25;46,97;49,78;52,62;54,95;47,51
1782;Кубанский государственный аграрный университет;40,97;47,38;48,65;51,32;52,68;53,16;51,33;50,77;48,36
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;61,81;51,79;49,21;52,52;41,62;42,35;43;42,57;48,12
1784;Нижневартовский государственный университет;38,94;40,22;41,13;43,4;41,6;45,43;44,97;46,12;51,04
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;0;0;0;79;79;83,8;72;78;86
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;44,25;42;43,95;44,95;47,94;44,78;46,92;40,06;47,12
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);44,32;39,08;38,85;47,36;48,3;49,3;47,08;51,07;53,81
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;65,56;54,94;43,75;49,25;65,42;58,86;51,29;61,43;50,64
1789;Академия Русского балета имени А.Я.Вагановой;50,75;57;37,62;57,75;50,92;60,25;64,32;66,75;65,25
1790;Смоленская государственная сельскохозяйственная академия;41,35;42,12;40,93;39,66;42,62;44,16;42,17;43,21;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;45;59,67;54,5;55,12;53,5;57;65,12;60,33;66,75
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);53,73;54,22;41,3;51,33;54,18;59,12;58,23;57,37;58,96
1793;Красноярский государственый художественный институт;50,75;47,53;47,4;56,8;59,75;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;44,12;41,15;40,29;58,43;54,5;59,07;71,1;67,33;71,09
1795;Чурапчинский государственный институт физической культуры и спорта;37,1;37,57;37,57;47,14;46,9;42,33;40;40;38,33
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;41,18;38,9;44,14;50,67;45,68;48,78;51,28;49,73;50,1
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;65;52,3;60;65;69,45;61;66,2;54,8;51,2
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;33,53;0;;;;;;;
1800;Дальневосточная государственная академия искусств;45,99;69,56;50,5;46,4;50;62,65;59,6;54,35;62,65
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;7,2;48,97;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;41;34;;;;;;;
1803;Московская государственная академия водного транспорта;41,27;47,07;40,23;39,71;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;42,45;44,33;41,05;50,68;42,32;47,04;46,5;47,07;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;48;44,3;43;52,72;56;56,04;48,8;77,34;33,36
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;50,25;46,25;50,15;57,78;55,2;46,82;54,95;51,95;49,08
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;44,88;45,6;47,12;46,94;45,38;42,56;41,94
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);50,33;57,33;52,2;53,4;54,53;38,2;60,53;59,33;76,37
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;47,8;49,1;42,67;40;40,9;40,9;35,53
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;46,84;46,96;54,32;54,9;55,67;51,96;57,86;68,43;65,66
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;40,04;45,61;47,27;45,67;46,8;45,59;49,37
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;0;;;;;;
1816;Институт Бизнеса и Экономики;0;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);44,21;46,89;43,72;44,42;48,5;47,73;50,8;51,45;52,92
1818;Тверской институт экологии и права;38,72;41,54;33,45;45,43;27;52,95;;;
1819;Самарская гуманитарная академия;44,5;50;50,88;64;66;60,7;56;;
1820;Институт профессиональных инноваций;65,2;56,37;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;33;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;43,42;46,89;;59,33;60,28;62,35;67,25;68,95;59,93
1823;Московский гуманитарный институт;0;0;0;0;0;65;0;;
1824;Международный банковский институт;41;24;;47,53;46,53;40,17;40;42,97;38,87
1825;Институт рыночной экономики, социальной политики и права;0;0;;0;;;;;
1826;Социально-педагогический институт;;0;;56,4;51,8;52,5;53,5;63;63,3
1827;Московский областной гуманитарный институт;47,7;41,4;46,45;43,15;55,8;;;;
1828;Институт экономики и управления в строительстве и промышленности;0;;;;;;;;
1829;Институт Содружества Независимых Государств;0;0;;;;;;;
1830;Ставропольский институт управления;43,66;41,66;;;;;;;
1831;Образовательное Академия МНЭПУ;37,75;48,61;;44,75;66,14;0;;;
1832;Институт Верхневолжье;0;0;33,53;37,63;0;;0;0;
1833;Современный технический институт;39;;40,55;0;41,92;34;44,5;52,5;33,95
1834;Московский финансово-промышленный университет Синергия;39;39,56;;37,86;38,12;40,3;42,19;41,78;36,88
1835;Православный Свято-Тихоновский гуманитарный университет;45,89;50,97;50,7;56,59;53,49;52,69;51,13;56,22;63,79
1836;Московский банковский институт;65;40;62;57;;;;;
1837;Московская академия экономики и права;36,75;38,4;37,25;45,33;46,5;;;;
1838;Южно-Уральский институт управления и экономики;47,12;47,8;49,27;47,9;48,5;48,44;48,44;51,39;51,01
1839; Национальный евразийский институт экономики и международных отношений;;0;;;;;;;
1840;Православный Институт святого Иоанна Богослова;32,33;65,25;;49,76;;52,92;35,37;49,6;46,37
1841;Академический Институт Гуманитарного Образования;31,7;;;;;;;;
1842;Брянский институт управления и бизнеса;45,6;43,8;33,1;46,5;0;0;0;0;59,6
1843;Интститут Практической Психологии и Психоанализа;0;;;;;;;;
1844;Московский областной институт управления;0;;;;;;;;
1845;Российский университет кооперации;37,71;36,63;37,58;39,6;40,88;45,6;41,89;46,09;42,92
1846;Российский новый университет;48,82;44,12;42,44;44,65;46,49;45,35;44,84;46,4;47,44
1847;Белгородский университет кооперации, экономики и права;39,8;40,86;39,3;44,96;45,69;42,97;42,28;44,72;42,51
1848;Учреждение высшего образования Университет управления ТИСБИ;42,75;45,4;41,46;46,67;45,9;53,31;43,6;49,36;44,23
1849;Восточная экономико-юридическая гуманитарная академия;42,8;42,52;63;44,08;67,65;64,6;68;71,65;65,6
1850;Институт правоведения и предпринимательства ;39,3;40;60,9;41,68;;48,53;42,9;;
1851;Курский институт менеджмента, экономики и бизнеса;51,32;41,42;38,65;0;35;0;42,85;48,4;35
1852;Кубанский социально-экономический институт;44,9;54,49;50,43;45,12;44,88;45,5;;;
1853;Международный институт рынка ;42,23;43,34;46,78;44,14;42,88;43,75;45,5;43,5;44,92
1854;Томский институт бизнеса;44,68;44,3;39,22;39,75;0;50,8;45,5;49,5;39
1855;Армавирский Православно-Социальный Институт;0;39,23;0;49;;0;51;60,6;61,3
1856;Смоленский институт бизнеса и предпринимательства;0;0;;;;;;;
1857;Омский экономический институт;37;37;;38;;;;;
1858;Институт коммуникативных технологий;46,44;;;;;;;;
1859;Таганрогский институт управления и экономики;38,93;42,25;34;44,55;44;46,92;42,58;43,35;42,2
1860;Институт непрерывного образования;0;0;0;55;0;0;0;0;0
1861;Российская международная академия туризма;44,38;43,25;39,53;46,61;47,63;41,47;43,16;45,86;46,32
1862;Кубанский институт международного предпринимательства и менеджмента;36;51;;;;;;;
1863;Липецкий эколого-гуманитарный институт;37;;;41,3;37,7;0;0;0;0
1864;Евразийский открытый институт;47;55,87;37,12;;;;;;
1865;Институт открытого образования;36,35;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);35,65;36,3;;49,65;0;47,3;45,4;45,33;44,67
1867;Институт менеджмента, маркетинга и финансов;0;0;38;44,35;49,3;58,15;66;56,7;0
1868;Московский социально-экономический институт;44,5;34,75;47,67;44;51;43,25;46,25;0;0
1869;Восточный институт;55,2;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;35,7;35,7;49;61;;49;55;57;71
1871;Институт экономики и правоведения (г. Назрань);;66,75;;48,2;;42,8;0;44;44,55
1872;Омский региональный институт;38;39,7;39;44,15;46,5;43,3;46,8;;
1873;Региональный институт бизнеса и управления;51;51;33;48;55,3;42,8;0;58;62
1874;Институт Юждаг;62,4;59,4;44,67;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;41,83;;41,99;;;;;;
1876;Воронежский институт высоких технологий;50,29;55;37,5;50,68;50,25;53,42;53;52,22;56,58
1877;Институт социальных и гуманитарных знаний;42,72;48,91;49,37;46,32;0;55,06;56,63;67,15;74,15
1878;Институт информационных технологий и управления;;56,7;;0;;;;;
1879;Институт Мировой экономики и информатизации;42,5;43,23;34,59;63,12;;;;;
1880;Международный институт экономики и права;60;45,33;33,9;35,67;35,5;35,5;0;0;0
1881;Московский институт экономики, политики и права;42,93;41,15;42,72;35;0;0;0;33,3;0
1882; Институт стран Востока;53,9;50,25;;54,58;51,67;68,23;45,85;49,3;47,35
1883;Камский институт гуманитарных и инженерных технологий;42,69;39,53;66;41,96;;0;0;0;0
1885;Социально-правовой институт экономической безопасности;33,75;38;50;35;34,77;;;;
1886;Уральский институт бизнеса;32,57;45,78;;;;56,6;0;;
1887;Дагестанский гуманитарный институт;;36,86;;35,34;0;38,72;34,7;41,54;35,2
1888;Международная академия бизнеса и новых технологий;46,11;46,64;;35,6;34,84;34,9;34,69;34,4;34,69
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;39;50,82;57;56,85;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;48,45;40;;36;42,3;46;;;
1891;Северный институт предпринимательства;58,5;;34,35;55;;37;20;0;
1892;Институт управления, бизнеса и технологий;42;47;51,2;56,5;0;0;0;72,5;61
1893;Самарский институт управления;0;;0;0;49,13;0;;;
1894;Новосибирский гуманитарный институт;38,23;35,87;38,4;40,9;;;;;
1895;Поволжский институт бизнеса;52;41,3;0;;;;;;
1896;Институт мировых цивилизаций;46,25;50,2;;37,35;;35,35;35,5;48,56;48,67
1897;Институт образования и науки;35;49;;35;;;;;
1898;Смоленский гуманитарный университет;39,67;42,33;;45,8;43,2;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;0;;0;0;;;;;
1901;Институт экономики, уравления и права (г.Казань);44,91;43,85;37,77;41,76;42,56;43,38;40,92;41,48;40,35
1902;Новый сибирский институт;46,2;39,4;41,83;41,06;51;;;;
1903;Волжский университет имени В.Н. Татищева (институт);49,28;49,09;47,86;49,47;49,38;47,92;46,84;39;45,44
1904;Институт мировой экономики;98,25;;;63,62;61,85;62;62;0;88
1905;Ставропольский университет;40,9;53,4;50,14;49,65;57,72;0;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;35,32;;42,51;;;;;;
1907;Русская христианская гуманитарная академия;47,5;48,97;32,9;62,22;35,03;55,8;67;67,71;70,83
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;51,3;;;;;;;;
1909;Институт экономики и антикризисного управления;36,85;43,1;;44,65;47,5;44,7;44,5;;
1910;Московский институт государственного и корпоративного управления;41,67;;;;;;;;
1911;Ростовский социально-экономический институт;38;37,97;36,37;;;;;;
1912;Вятский социально-экономический институт;40,51;42,56;43,35;58,43;55;65,5;75,3;69;69
1913;Гуманитарный университет;43,76;42,29;43,31;46,22;45,58;44,45;44,67;43,72;43,73
1915;Институт управления, экономики, права и искусства;0;;;;;;;;
1916;Сибирская академия финансов и банковского дела;57,87;42;41,5;35;42,2;45,97;41;;
1917;Международный экономико-гуманитарный институт Махон ХаМеШ;;48;43,15;0;37,35;47,1;;;
1918;Региональный открытый социальный институт;40,92;;;45,1;;49,68;53,86;51,33;39,1
1919;Самарский институт - высшая школа приватизации и предпринимательства;39,5;49,5;39,08;48,72;53;;;;
1921;Московский институт управления и сервиса;0;;;;;;;;
1922;Институт государственного управления, права и инновационных технологий;56;41,83;;;;;;;
1923;Иркутский институт международного туризма;;0;0;0;0;;;;
1924;Омская гуманитарная академия;47,85;51,77;35,3;44,26;44,12;45,02;43,05;46,57;46,03
1925;Кисловодский гуманитарно-технический институт;43,42;51,78;39,53;41;45;46,87;0;0;
1926;Московский региональный социально-экономический институт;30,52;33,33;33;35,5;35;36,27;35;42,88;50,8
1927;Северо-Кавказский институт бизнеса, инженерных и информационных технологий;53,33;51,5;54,08;40,62;;;;;
1928;Тольяттинская академия управления;54,93;48,18;42,86;51;55,75;57,6;55,2;53,96;46,04
1930;Институт международных социально-гуманитарных связей;0;;;;;;;;
1932;Южно-Российский гуманитарный институт;42,7;42,33;62,7;51,7;52,35;47,5;46;53,67;44,5
1933;Восточно-Европейский Институт психоанализа;32;;;;53;0;0;0;0
1934;Армавирский социально-психологический институт;;;;;44,67;47,67;46,57;0;0
1935;Северо-Кавказский гуманитарный институт;0;;0;0;0;0;0;0;0
1937;Институт психотерапии и клинической психологии;;32;;0;;;;;
1938;Гуманитарный институт телевидения и радиовещания им. М. А. Литовчина;44,17;47;;41,83;45,8;46,56;58,16;51;48,94
1940;Дальневосточный институт психологии и психоанализа;;0;;;;;;;
1941;Дербентский гуманитарный институт;48,67;62;61;65;;;;;
1942;Институт технологии и бизнеса;51,17;45,34;;;;;;;
1943;Московский университет имени С.Ю. Витте;35,54;59,78;;55,12;46,7;43,38;43,54;59,46;44,91
1944; Национальный Институт Дизайна;57;;;54;51;44,5;70,1;0;71,7
1945;Санкт-Петербургский институт психологии и акмеологии;0;0;;;;;;;
1946;Московский институт психоанализа;51,85;39,37;33,8;47,53;47,58;44,77;41,05;45,22;43,26
1947;Нижегородская правовая академия;47,1;49,5;;44;41,3;42;;;
1948;Южный институт менеджмента;31,52;;32,2;33,62;43,96;43,86;43,19;45,5;
1949;Сибирская академия права, экономики и управления;;37,53;;41,45;;;;;
1950;Столичный институт иностранных языков;0;63,1;;;;;;;
1951;Волгоградский институт экономики, социологии и права;39,25;;38,4;;;;;;
1952;Московский финансово-юридический университет МФЮА;50,73;46,47;;43,1;42,92;43,52;47,07;40,75;37,87
1953;Медицинский университет Реавиз;49,5;47,33;46,95;42,33;40,17;52,53;49,77;40,6;44,1
1954;Институт телевидения, бизнеса и дизайна;44,4;;;;;46;;;
1955;Московский институт энергобезопасности и энергосбережения;0;0;0;0;0;;;;
1956;Русский институт управления имени В.П. Чернова;0;;;;;;;;
1957;Вологодский институт бизнеса;40;44,7;40,25;57;;;;;
1958;Омская юридическая академия;41,32;42;36,23;39,9;38,57;40;51,85;52,15;50,7
1959;Санкт-Петербургский университет технологий управления и экономики;44;47,05;;40,64;35,53;35,44;35,44;35,48;35,48
1960;Московский социально-педагогический институт;0;0;0;56;46,64;44,35;50,37;62,33;60
1961;Национальный Институт имени Екатерины Великой;33,14;;;;42,32;0;0;;
1962;Сибирский независимый институт;43,58;50,23;32,42;34;35,65;33,3;;;
1963;Международный юридический институт;36,35;40,3;;61,3;50;51,7;51,7;48,85;46,7
1964;Первый московский юридический институт;40;48;48;52;53;;;;
1965;Институт менеджмента, маркетинга и права;;0;;0;;;;;
1966;Индустриальный институт;54;50;;47,57;;;;;
1967;Московская высшая школа социальных и экономических наук;0;0;67,7;61;62,3;66,75;61,15;61,25;60,2
1968;Сибирский институт бизнеса и информационных технологий;34,18;38,67;38,75;38,52;42,46;39,88;42;47,8;
1969;Московский институт права;40,5;;;;;;;;
1970;Международный институт ИНФО-Рутения;0;;;;;;;;
1971;ЮЖНЫЙ УНИВЕРСИТЕТ (ИУБиП);37,4;46,82;39,4;39,88;44,72;44,32;43,44;49,47;40,82
1972;Новосибирский институт экономики и менеджмента;0;;;;;;;;
1973;Московский экономический институт;32,73;54,3;32,64;44,82;46,16;45,9;58,96;62,8;49,77
1974;Миссионерский институт;;;;;;0;0;0;0
1975;Тульский институт управления и бизнеса имени Никиты Демидовича Демидова;0;41,1;38,3;44,3;0;49;65,15;41;0
1976;Международный институт менеджмента ЛИНК;37,5;37,5;46,65;55,85;;50,4;;;
1977;Санкт-Петербургская юридическая академия;39;39;;36,7;36,7;36,7;38,3;55;46
1978;Самарский институт бизнеса и управления;33,75;39,33;;;;;;;
1979;Южно-Сахалинский институт экономики, права и информатики;32,8;37,37;40,3;37;0;33,8;;;
1981;Московский институт мировой экономики и международных отношений;49,87;;;;;;;;
1982;ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА им. П.М. ЕРШОВА;;54,9;;47,5;60,25;59;57,5;51;
1983;Смольный институт Российской академии образования;46,42;;43,82;74,93;66,5;67,86;66,88;;
1984;Московский финансово-правовой интитут;35,8;40,5;;;;;;;
1985;Российская школа частного права;0;0;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;49,5;;40;38,67;35,65;;;;
1987;Московский институт управления;46,25;37,35;;;;;;;
1988;Владикавказский институт управления;45,4;46,18;39,12;;;35,8;35,8;35,8;36,1
1990;Межрегиональный институт экономики и права;42,88;44,17;45,43;43,69;47,77;47,67;44,25;46,35;45,48
1991;Восточно-Сибирский институт экономики и права;35,28;;;67,15;64,3;51;44;54,5;0
1992;Московский институт банковского дела;43;45,9;;;;;;;
1994;Институт экономики и управления;0;;;0;0;0;0;0;0
1995;Московский Институт Телевидения и Радиовещания Останкино;33,38;32,89;33,5;34;41;;;;
1996;Международный институт компьютерных технологий;40,37;36,04;32,6;33,66;37,96;38,04;38,83;45,26;42,24
1997;Московский институт физической культуры и спорта;45;36,2;;;;;;;
1998;Подольский социально-спортивный институт;37,37;37;39,77;52,5;54,5;;;;
1999;Балаковский институт бизнеса и управления;0;0;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;41;;33,44;41;40,15;57,25;45,92;56,7;51
2001;Московский экономико-финансовый институт;39,33;43,1;;;;;;;
2002;Невский институт языка и культуры;;42,37;;51,02;;;63,8;46,8;49,23
2003;Московский институт юриспруденции;52,23;39,9;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;39,4;49,3;45,23;53,27;53,63;;;;
2005;Прикамский социальный институт;43,85;56,65;43,32;38,3;;44,3;43,65;47,13;47,33
2007;Сибирский институт международных отношений и регионоведения;33,57;;58,17;36,7;57,55;35,57;49,25;;
2008;Волгоградский институт бизнеса;36,92;35,93;35,1;44,33;40,57;48,77;47,5;0;0
2009;Негосударственное Армавирский лингвистический социальный институт;48,45;35,5;32,67;34,17;35,57;33,33;33,35;34,68;33,9
2010;Институт гостиничного и туристического менеджмента;38,25;;;;;;;;
2011;Московский архитектурно-строительный институт;59;47,75;48;38,85;;;;;
2012;Международный гуманитарно-лингвистический институт;47,75;46;;50,98;48,22;49,47;51,16;50,9;44,26
2015;Пермский институт муниципального управления;0;;;;;;;;
2016;Институт менеджмента и рынка;41;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);39,03;31,12;38,57;37,43;53,33;44,46;63,26;;0
2018;Санкт–Петербургский медико-социальный институт;38,5;;;;68;68,5;43,25;43,25;37,55
2019;Уральский институт коммерции и права;4;63;;47;;0;0;0;
2022;Владикавказский институт Моды и Дизайна;41;41;45,5;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;0;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;46;40,3;32;;;;;;
2025;Сибирский университет потребительской кооперации;42,61;43,54;50,51;43,68;46,98;44,27;43,6;45,42;41,85
2026;Международная Гуманитарно-Техническая Академия (институт);43,3;;;0;;;;;
2027;Московская международная академия;30,83;49,33;;45,75;49,26;46,64;47,31;44,29;40,67
2028;Московский институт государственного управления и права;;;38,24;;35,18;54,15;52;;
2029;Институт современных технологий и экономики;32,67;33;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;0;0;;;;;;;
2032;Ростовский институт иностранных языков;34;56;;;;;;;
2033;Открытый технологический институт;38,97;;;43,9;;;;0;38,93
2034;Институт социально-экономического прогнозирования и моделирования;42,5;87;45,3;56;46,7;;;;
2035;Сибирский институт бизнеса, управления и психологии;38,25;;39,2;40,65;41,85;43,52;47,92;44,78;43,75
2036;Новый гуманитарный институт;41,3;54;0;42;51;41;48,5;;
2039;Столичный институт переводчиков;0;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;47;38,8;40;0;0;0;0;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;43,38;41,75;57,58;47,53;0;;;;
2042;Институт специальной педагогики и психологии;37;40,08;;46,08;;42,65;;;
2043;Балтийский Гуманитарный Институт;;;;46,7;45,7;0;49,3;0;48,43
2044;Институт бизнеса, информационных технологий и финансов;0;;;;;;;;
2045;Московская академия творчества;49;48;;;;;;;
2046;Московский технологический институт ВТУ;0;37;44;50,3;0;0;;;
2047;Московский финансово-экономический инcтитут;33;41,65;;47;39,65;41,3;43,95;;
2048;Институт экономики;61;0;47;0;;;;;
2049;Институт экономики и управления (г. Пятигорск);53,33;46,07;;36,67;;;;;
2050;Рязанский институт открытого образования;0;0;;;;;;;
2051;Томский экономико-юридический институт;36,33;41,5;;41,8;;;;;
2052;Экономико-правовой институт;48;;;;;;;;
2053;Институт международных экономических связей;51,55;51,15;;34,45;39,15;39,95;40,4;39,5;39,8
2054;Санкт-Петербургский институт гуманитарного образования;43,84;;;;;;;;
2055;Московский университет государственного управления;56,99;48,84;43,44;47,22;;;;;
2056;Кисловодский институт экономики и права;0;0;0;;;;;;
2057;Невский институт управления и дизайна;56,17;56,67;56,67;56,67;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);36,25;41,5;40,74;42,28;;;;;
2060;Межрегиональный открытый социальный институт;32,86;34,62;43,68;43,4;47,82;45,5;36,6;0;0
2062;Институт Индустрии Моды;56;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;39,2;;;;54,8;45,85;60,35;58,1;55,5
2064;Калининградский институт управления;33;;;;35;47,4;37,8;39,7;45,3
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;52,09;;;56,33;54,26;55,4;61,93;60,33
2066;Владимирский институт туризма и гостеприимства;;38,3;33;35;35;;;;
2067;Уральский институт экономики, управления и права;39,75;55,86;59,33;49;0;0;0;0;61
2068;Московский институт предпринимательства и права;44,3;43,53;;;;;;;
2069;ростовский международный институт экономики и управления;47;45,77;48,25;35;;;;;
2070;Ростовский институт защиты предпринимателя;;47,5;39;;47,32;34,83;34,77;35;42,92
2071;Региональный финансово-экономический институт;44,3;48,2;55;44,85;0;65,7;0;0;
2072;Среднерусский гуманитарно-технологический институт;0;38;33;36,45;0;0;50,5;56;0
2073;Московский гуманитарный институт имени Е.Р.Дашковой;37,6;46,36;40,79;41,62;;;;;
2074;Кавказский светский институт;45;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;0;36,6;;;;;;;
2076;Московский новый юридический институт;0;0;;;;;;;
2077;Томский заочный финансово-юридический институт;;0;;0;;;;;
2078;Российская экономическая школа (институт);60;81,3;95;93,5;82;68;79;80,3;81
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;42,38;44,62;;48,46;48,46;47,66;0;;
2080;Институт бизнеса и права;34;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;58,1;63,1;61,55;61,25;60,8;;;
2082;Институт управления;11;;;35,85;40,58;33;35,5;56;55,5
2083;Гуманитарно-экономический и информационно-технологический институт;0;0;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;44;44,69;44,74;45,73;43,71;33,99;44,66;43,91;41,48
2085;Московская гуманитарно-техническая академия;54,83;61,06;55,6;59,86;58,47;60,13;62,81;;
2086;Экономико-юридический институт;0;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);38,62;;;39,33;;;;;
2089;Международный еврейский институт экономики, финансов и права;38,6;;;55,8;53,3;50,67;35,3;45,25;35,67
2090;Институт международных экономических отношений;0;;0;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;0;0;;0;;;0;0;
