miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;;13,86;16,18;22,56;16,67;18,55;19,19;15,41;18,37
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;0,49;0,66;0,4;0,57;0,76;0,28;0,29
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;0;;;;;;
1816;Институт Бизнеса и Экономики;;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);;0,49;0,44;0,71;1,26;1;0,65;2,35;3,43
1818;Тверской институт экологии и права;;0;0,3;0;0,41;12,43;;;
1819;Самарская гуманитарная академия;;1,26;2,84;2,55;2,38;2,67;2,05;;
1820;Институт профессиональных инноваций;;0;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;;1,91;;1,28;25;50;16,67;33,33;0
1823;Московский гуманитарный институт;;0,27;2,52;0,96;2,68;0;0;;
1824;Международный банковский институт;;2,23;;2,7;0,59;4,32;5,46;5,44;3,1
1825;Институт рыночной экономики, социальной политики и права;;2,61;;1,27;;;;;
1826;Социально-педагогический институт;;1,94;;0;0,52;0,85;15,92;12,98;19,48
1827;Московский областной гуманитарный институт;;1,56;0;3,83;2,54;;;;
1828;Институт экономики и управления в строительстве и промышленности;;;;;;;;;
1829;Институт Содружества Независимых Государств;;6,25;;;;;;;
1830;Ставропольский институт управления;;0;;;;;;;
1831;Образовательное Академия МНЭПУ;;3,62;;3,7;3,92;2,31;;;
1832;Институт Верхневолжье;;4,63;0;2,27;5,98;;0;0;
1833;Современный технический институт;;;0,5;0;1,09;8,05;4,65;9,9;3,23
1834;Московский финансово-промышленный университет Синергия;;1,53;;4,14;2,4;16,84;32,67;21,79;10,97
1835;Православный Свято-Тихоновский гуманитарный университет;;7,48;7,32;3,83;6,19;1,58;4,36;5,92;2,04
1836;Московский банковский институт;;0,06;0,91;0,13;;;;;
1837;Московская академия экономики и права;;10,94;10,08;3,5;9,11;;;;
1838;Южно-Уральский институт управления и экономики;;0;1,95;2,32;5,51;1,12;14,61;2,16;1,23
1839; Национальный евразийский институт экономики и международных отношений;;0;;;;;;;
1840;Православный Институт святого Иоанна Богослова;;2,87;;4,1;;0,17;2,06;3,73;2,17
1841;Академический Институт Гуманитарного Образования;;;;;;;;;
1842;Брянский институт управления и бизнеса;;2,04;8,5;7,88;0;0;0;0;0
1843;Интститут Практической Психологии и Психоанализа;;;;;;;;;
1844;Московский областной институт управления;2,3;;;;;;;;
1845;Российский университет кооперации;;1,84;2,91;3,32;4,21;2,67;3,46;1,94;8,56
1846;Российский новый университет;;5,12;7,45;12,58;4,51;4,9;4,78;5,58;5,13
1847;Белгородский университет кооперации, экономики и права;;0,36;0,94;0,93;1,19;1,67;2,6;2,64;6,18
1848;Учреждение высшего образования Университет управления ТИСБИ;;1,09;0,63;3,14;3,13;1,07;2,09;0,39;1,19
1849;Восточная экономико-юридическая гуманитарная академия;;0;0,54;0,57;0,35;0,95;0,32;0,68;1,16
1850;Институт правоведения и предпринимательства ;;2,12;1,45;3,27;;2,9;0;;
1851;Курский институт менеджмента, экономики и бизнеса;;0;0;0,22;0;0,53;9,6;9,32;11,02
1852;Кубанский социально-экономический институт;;0;1,49;0,95;1,79;1,27;;;
1853;Международный институт рынка ;;1,12;1,32;1,45;0,35;0,48;2,47;0,9;0,63
1854;Томский институт бизнеса;;4,02;75,88;1,23;0;1,12;13,75;0;0
1855;Армавирский Православно-Социальный Институт;;0,19;0;4,19;;0;8,47;3,08;0,4
1856;Смоленский институт бизнеса и предпринимательства;;10,99;;;;;;;
1857;Омский экономический институт;;5,51;;2,28;;;;;
1858;Институт коммуникативных технологий;;;;;;;;;
1859;Таганрогский институт управления и экономики;;0;1,21;3,87;1,01;0,96;1,97;3,51;3,02
1860;Институт непрерывного образования;;0,85;0;9,62;3,34;0;3,99;0;0
1861;Российская международная академия туризма;;4,86;2,89;3,99;7;5,85;4,54;11,94;5,34
1862;Кубанский институт международного предпринимательства и менеджмента;;1,53;;;;;;;
1863;Липецкий эколого-гуманитарный институт;;;;3,39;0;0,91;0;0;0
1864;Евразийский открытый институт;;10,67;0,77;;;;;;
1865;Институт открытого образования;;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);;8,63;;5,05;8,89;5,34;7,81;0;4,76
1867;Институт менеджмента, маркетинга и финансов;;0,9;1,58;0;0;0;0;0;0
1868;Московский социально-экономический институт;;2,45;1,45;7,66;3,12;6;5,62;2,68;0
1869;Восточный институт;;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;;28,57;30;0;;0;6,67;0;0
1871;Институт экономики и правоведения (г. Назрань);;0;;0;;0;0;0;0
1872;Омский региональный институт;;0;0;0;0;0;0,96;;
1873;Региональный институт бизнеса и управления;;0;1,63;1,75;0;1,66;3,27;0;0
1874;Институт Юждаг;;12,81;14,19;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;;;4,31;;;;;;
1876;Воронежский институт высоких технологий;;4,94;7,23;4,62;30,82;2,16;6,31;17,74;3,6
1877;Институт социальных и гуманитарных знаний;;0;0;0;2,4;0;0;0;0
1878;Институт информационных технологий и управления;;0;;0;;;;;
1879;Институт Мировой экономики и информатизации;;2,58;0,07;1,29;;;;;
1880;Международный институт экономики и права;;2,35;2,83;7,27;5,69;4,44;19,12;0;7,9
1881;Московский институт экономики, политики и права;;1,57;0,43;0,32;3;0;0;0;0
1882; Институт стран Востока;;0;;0;0;0;0;0;0
1883;Камский институт гуманитарных и инженерных технологий;;0;0;0,28;;0;0;0;0
1885;Социально-правовой институт экономической безопасности;;0;0;0,14;6,68;;;;
1886;Уральский институт бизнеса;;0;;;;0,38;0;;
1887;Дагестанский гуманитарный институт;;1,05;;0;1,19;0;1,46;0,18;0
1888;Международная академия бизнеса и новых технологий;;1,21;;0,55;3,94;0,15;4,76;2,41;2,07
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;;0;0;0;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;;0;;0;0;0;;;
1891;Северный институт предпринимательства;;;0,41;0;;0;0;0;
1892;Институт управления, бизнеса и технологий;;0;0;3,44;0;0;0;0;0
1893;Самарский институт управления;;;0;0;0;2,05;;;
1894;Новосибирский гуманитарный институт;;1,93;2,68;2,63;;;;;
1895;Поволжский институт бизнеса;;0;0;;;;;;
1896;Институт мировых цивилизаций;;5,44;;12,87;;3,53;3,6;3,16;4,02
1897;Институт образования и науки;;2,93;;6,54;;;;;
1898;Смоленский гуманитарный университет;;18,61;;9,8;10,75;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;;;0;0;;;;;
1901;Институт экономики, уравления и права (г.Казань);;1,11;0,72;2,88;0;0,17;0,51;0,34;0,28
1902;Новый сибирский институт;;0;0;10,55;0,56;;;;
1903;Волжский университет имени В.Н. Татищева (институт);;0,17;1,4;1,45;0,71;0,08;0,18;0;0
1904;Институт мировой экономики;;;;57,43;73,47;0;0;0;0
1905;Ставропольский университет;;0;0;0,6;0,55;0;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;;;0,41;;;;;;
1907;Русская христианская гуманитарная академия;;2,08;20,94;7,02;8,19;9,11;8,14;2,99;6,34
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;;;;;;;;;
1909;Институт экономики и антикризисного управления;;6;;10,72;7,82;0,36;3,56;;
1910;Московский институт государственного и корпоративного управления;;;;;;;;;
1911;Ростовский социально-экономический институт;;0,89;0,21;;;;;;
1912;Вятский социально-экономический институт;;0;0;0,91;0;0,71;0,78;0;0
1913;Гуманитарный университет;;0;1,24;0;0,56;0,68;0,93;1,04;0,11
1915;Институт управления, экономики, права и искусства;;;;;;;;;
1916;Сибирская академия финансов и банковского дела;;1,21;1;1,08;0,44;10,63;1,65;;
1917;Международный экономико-гуманитарный институт Махон ХаМеШ;;0;0;18,75;45,8;11,76;;;
1918;Региональный открытый социальный институт;;;;0,41;;0;0,16;0,98;19,16
1919;Самарский институт - высшая школа приватизации и предпринимательства;;0;0;2,72;2,42;;;;
1921;Московский институт управления и сервиса;;;;;;;;;
1922;Институт государственного управления, права и инновационных технологий;;0,08;;;;;;;
1923;Иркутский институт международного туризма;;5,62;0;5,95;0;;;;
1924;Омская гуманитарная академия;;0,15;18,11;2,05;26;64,24;44,36;46,97;51,08
1925;Кисловодский гуманитарно-технический институт;;11,94;20,06;24,76;9,71;9,71;21,28;31,25;
1926;Московский региональный социально-экономический институт;;1,23;2,22;2,17;2,05;3,87;7,96;15,6;15,27
1927;Северо-Кавказский институт бизнеса, инженерных и информационных технологий;;0;0;0;;;;;
1928;Тольяттинская академия управления;;1,19;0;0;0;0;0;0;2
1930;Институт международных социально-гуманитарных связей;;;;;;;;;
1932;Южно-Российский гуманитарный институт;;1,69;0,33;9,24;0,95;1,01;13,48;2,02;3,58
1933;Восточно-Европейский Институт психоанализа;;;;;2,11;6,46;3,88;9,68;1,59
1934;Армавирский социально-психологический институт;;;;;0;0;12,05;0;0
1935;Северо-Кавказский гуманитарный институт;;;0;0;0,69;0;0;0;0
1937;Институт психотерапии и клинической психологии;;0;;0;;;;;
1938;Гуманитарный институт телевидения и радиовещания им. М. А. Литовчина;;0,77;;0,24;1,14;1,76;0,17;2,44;1,02
1940;Дальневосточный институт психологии и психоанализа;;0;;;;;;;
1941;Дербентский гуманитарный институт;;51,25;68,5;59,2;;;;;
1942;Институт технологии и бизнеса;;0;;;;;;;
1943;Московский университет имени С.Ю. Витте;;1,57;;3,35;2,02;1,81;3,57;3,68;4,14
1944; Национальный Институт Дизайна;;;;0;10,81;1,05;0;4,23;4,61
1945;Санкт-Петербургский институт психологии и акмеологии;;0,39;;;;;;;
1946;Московский институт психоанализа;;0;6,82;8,74;9,6;3,96;4,46;7,26;6,35
1947;Нижегородская правовая академия;;2,84;;0,16;1,39;0,13;;;
1948;Южный институт менеджмента;;;0;0,61;1,16;1,21;2,47;3,8;
1949;Сибирская академия права, экономики и управления;;0;;0;;;;;
1950;Столичный институт иностранных языков;;11,76;;;;;;;
1951;Волгоградский институт экономики, социологии и права;;;1;;;;;;
1952;Московский финансово-юридический университет МФЮА;;0;;0;5,37;3,28;4,26;4,92;4,59
1953;Медицинский университет Реавиз;;1,91;2,27;0,27;2,11;0,96;0,68;2,62;3,89
1954;Институт телевидения, бизнеса и дизайна;;;;;;10,05;;;
1955;Московский институт энергобезопасности и энергосбережения;;0;0;0;0;;;;
1956;Русский институт управления имени В.П. Чернова;;;;;;;;;
1957;Вологодский институт бизнеса;;0;0;2,46;;;;;
1958;Омская юридическая академия;;2,84;2,78;2,04;4,01;1,87;3,59;0,79;1,4
1959;Санкт-Петербургский университет технологий управления и экономики;;2;;2,76;2,78;3,72;6,23;8,48;12,68
1960;Московский социально-педагогический институт;;0;3,44;3,7;1,19;2,02;0;0;1,21
1961;Национальный Институт имени Екатерины Великой;;;;;5,22;1,95;8,86;;
1962;Сибирский независимый институт;;0;2;3,24;1,7;2,24;;;
1963;Международный юридический институт;;1,98;;1,16;7,58;8,85;5,58;1,62;3,63
1964;Первый московский юридический институт;;0,36;0;0;0,44;;;;
1965;Институт менеджмента, маркетинга и права;;0;;0;;;;;
1966;Индустриальный институт;;0;;0;;;;;
1967;Московская высшая школа социальных и экономических наук;;15,29;0;0;0;0;0;0;4,76
1968;Сибирский институт бизнеса и информационных технологий;;1,74;1,47;43,61;5,83;19,43;22,4;15,84;
1969;Московский институт права;;;;;;;;;
1970;Международный институт ИНФО-Рутения;;;;;;;;;
1971;ЮЖНЫЙ УНИВЕРСИТЕТ (ИУБиП);;1,77;0,21;0,55;2,52;0,95;2,91;5,48;1,36
1972;Новосибирский институт экономики и менеджмента;;;;;;;;;
1973;Московский экономический институт;;2,38;2,45;2,21;2,29;2,58;5,01;5,01;6,99
1974;Миссионерский институт;;;;;;0;0;0;0
1975;Тульский институт управления и бизнеса имени Никиты Демидовича Демидова;;0;0;0,31;0;0;0;0;0
1976;Международный институт менеджмента ЛИНК;;0,57;0,33;0;;0;;;
1977;Санкт-Петербургская юридическая академия;;0;;1,51;2,58;0,97;1,79;2,25;5,07
1978;Самарский институт бизнеса и управления;;0;;;;;;;
1979;Южно-Сахалинский институт экономики, права и информатики;;0;1,57;0;0,14;0,35;;;
1981;Московский институт мировой экономики и международных отношений;;;;;;;;;
1982;ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА им. П.М. ЕРШОВА;;0;;0;0;0;0;20,83;
1983;Смольный институт Российской академии образования;;;3,96;19,59;8,54;3,19;7,05;;
1984;Московский финансово-правовой интитут;;0,11;;;;;;;
1985;Российская школа частного права;;0;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;;;2,18;10,26;10,2;;;;
1987;Московский институт управления;;0,22;;;;;;;
1988;Владикавказский институт управления;;0;1,69;;;0,59;0;0;0
1990;Межрегиональный институт экономики и права;;12,48;1,75;11,25;24,72;12,37;15,5;17,93;13,26
1991;Восточно-Сибирский институт экономики и права;;;;1,97;0;0;0;0;0
1992;Московский институт банковского дела;;0,19;;;;;;;
1994;Институт экономики и управления;;;;1,22;0;0;1,1;0;0
1995;Московский Институт Телевидения и Радиовещания Останкино;;0;3,55;6,5;5,37;;;;
1996;Международный институт компьютерных технологий;;0,75;1,38;2,05;0;0,28;4,03;0;4,37
1997;Московский институт физической культуры и спорта;;0,3;;;;;;;
1998;Подольский социально-спортивный институт;;1,81;2,96;11,57;8,76;;;;
1999;Балаковский институт бизнеса и управления;;0;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;;;1,01;1,31;1,19;20,16;1,07;1,4;0
2001;Московский экономико-финансовый институт;;0;;;;;;;
2002;Невский институт языка и культуры;;4,8;;0;;;0;0;0
2003;Московский институт юриспруденции;;0;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;;0,12;0;0;0;;;;
2005;Прикамский социальный институт;;0;0;0;;0;0;0;0
2007;Сибирский институт международных отношений и регионоведения;;;2,86;0;0;7,77;11,24;;
2008;Волгоградский институт бизнеса;;0;0,1;0,72;1,23;0,11;2,43;0,38;0
2009;Негосударственное Армавирский лингвистический социальный институт;;0,08;0;1,98;0,98;0,14;0,22;0,48;0,24
2010;Институт гостиничного и туристического менеджмента;1,49;;;;;;;;
2011;Московский архитектурно-строительный институт;;0;0;0;;;;;
2012;Международный гуманитарно-лингвистический институт;;1,9;;3,57;3,74;11,19;17,21;11,15;5,12
2015;Пермский институт муниципального управления;;;;;;;;;
2016;Институт менеджмента и рынка;;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);;0;0,94;1,62;0,51;3,5;1,13;;0
2018;Санкт–Петербургский медико-социальный институт;;;;;4,65;11,67;10;12,17;12,22
2019;Уральский институт коммерции и права;;0;;0,15;;3,03;0;0;
2022;Владикавказский институт Моды и Дизайна;;2,22;0;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;0;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;;25,64;6,25;;;;;;
2025;Сибирский университет потребительской кооперации;;0;3,34;3,78;3,05;4,47;1,58;3,23;4,31
2026;Международная Гуманитарно-Техническая Академия (институт);;;;1,04;;;;;
2027;Московская международная академия;;0,56;;3,22;1,95;1,99;0;7,76;5,9
2028;Московский институт государственного управления и права;;;0;;0,4;0,09;0;;
2029;Институт современных технологий и экономики;;0;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;;3,19;;;;;;;
2032;Ростовский институт иностранных языков;;0;;;;;;;
2033;Открытый технологический институт;;;;3;;;;28,69;12,5
2034;Институт социально-экономического прогнозирования и моделирования;;7,63;20,77;4,65;3,89;;;;
2035;Сибирский институт бизнеса, управления и психологии;;;0;0;0;0;0;0;0
2036;Новый гуманитарный институт;;0;0;0;0;16;0;;
2039;Столичный институт переводчиков;;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;;0;0;0;0;7,36;6,33;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;;1,72;0,09;1,72;0;;;;
2042;Институт специальной педагогики и психологии;;0,34;;0,81;;5,85;;;
2043;Балтийский Гуманитарный Институт;;;;0;2,32;1,14;9,77;15,45;8,33
2044;Институт бизнеса, информационных технологий и финансов;;;;;;;;;
2045;Московская академия творчества;;3,49;;;;;;;
2046;Московский технологический институт ВТУ;;18,63;15,99;27,63;19,32;17,05;;;
2047;Московский финансово-экономический инcтитут;;0;;0;3,47;4,8;0;;
2048;Институт экономики;;0;3,12;0;;;;;
2049;Институт экономики и управления (г. Пятигорск);;0,44;;0,07;;;;;
2050;Рязанский институт открытого образования;;0;;;;;;;
2051;Томский экономико-юридический институт;;5,79;;0;;;;;
2052;Экономико-правовой институт;;;;;;;;;
2053;Институт международных экономических связей;;6,96;;2,83;0,78;3,3;1,34;8,5;6,44
2054;Санкт-Петербургский институт гуманитарного образования;;;;;;;;;
2055;Московский университет государственного управления;;6,71;4,06;0,17;;;;;
2056;Кисловодский институт экономики и права;;0;0;;;;;;
2057;Невский институт управления и дизайна;;1,33;9,55;2,14;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);;1,52;1,59;0,87;;;;;
2060;Межрегиональный открытый социальный институт;;0;0;0;0;0,15;0,15;0;7,69
2062;Институт Индустрии Моды;;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;;;;;4,77;1,57;12,3;0;5
2064;Калининградский институт управления;;;;;1,58;0;3,89;0,5;0
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;6,52;;;10,08;13,29;17,1;13,21;6,29
2066;Владимирский институт туризма и гостеприимства;;0;0;0;0;;;;
2067;Уральский институт экономики, управления и права;;0;1,46;2,93;0;0;0;0;0
2068;Московский институт предпринимательства и права;;2,27;;;;;;;
2069;ростовский международный институт экономики и управления;;1,2;1,51;1,02;;;;;
2070;Ростовский институт защиты предпринимателя;;1,57;0;;1,47;2,24;6,65;8,78;8,2
2071;Региональный финансово-экономический институт;;0,33;0,41;0,71;0,58;1,1;0;0;
2072;Среднерусский гуманитарно-технологический институт;;0,71;0;0;0;0;0;0;0
2073;Московский гуманитарный институт имени Е.Р.Дашковой;;4,79;14,58;0,89;;;;;
2074;Кавказский светский институт;;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;;0;;;;;;;
2076;Московский новый юридический институт;;9,14;;;;;;;
2077;Томский заочный финансово-юридический институт;;0;;0;;;;;
2078;Российская экономическая школа (институт);;5,59;5,26;0,85;0;1,23;1,6;2,7;2,42
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;;0,44;;2,63;1,19;0;0;;
2080;Институт бизнеса и права;;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;0,38;1,43;16,9;7,41;13,2;;;
2082;Институт управления;;;;0;0;0,25;0;0,7;0
2083;Гуманитарно-экономический и информационно-технологический институт;;0;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;;2,61;7,17;7,15;3,36;5,65;4,88;8,19;6,19
2085;Московская гуманитарно-техническая академия;;2,86;6,65;4,92;5,27;4,05;5,51;;
2086;Экономико-юридический институт;;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);;;;0;;;;;
2089;Международный еврейский институт экономики, финансов и права;;;;10,53;25;42,86;36,46;5,81;13,48
2090;Институт международных экономических отношений;;;0;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;;0;;0;;;0;0;
2093;Белгородский инженрено-экономический институт;;0;0,52;;;;;;
2094;Дагестанская академия образования и культуры;;4,44;;17,9;34,97;24,61;22,3;19,5;
2095;Уральский гуманитарный институт;;1,07;0,25;1,07;;;;;
2096;Институт государственного администрирования;;;;;;0,5;0;0;0
2151;Московский государственный психолого-педагогический университет;;2,6;1,41;3,82;1,32;1,04;1,46;1,13;1,61
2155;Московская государственная академия делового администрирования;;;;;;;;;
2183;Московский городской педагогический университет;;0,38;0,74;0,69;1,03;1,21;1,33;1,68;2,16
2189;Московский институт открытого образования;;;;;;;;;
2197;Институт искусства реставрации;;2,78;5,41;;;0;0;;
2198;Ивановский государственный политехнический университет;;1,07;1,57;2,65;3,58;2,17;2,52;3,86;5,35
5516;Крымский инженерно-педагогический университет;;;;;1,02;1,52;0,48;0,45;0,28
5517;Крымский университет культуры, искусств и туризма;;;;5,63;0,1;2,11;2,87;1,89;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;0,06;0,15;2,04;0,18
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;6,86;;;;;;;
5616;Институт иностранных языков;;5,33;;7,46;2,25;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;0;;0;;0;4,9;0;0
5625;Северо-Западный открытый технический университет;;0;;1,54;;2,08;1,15;;
5631;Московский институт управления;;15,05;;;;;;;
5635;Московский институт государственного и муниципального управления;;11,17;;;;;;;
5636;Московский институт психологии;;12,48;;;;;;;
5637;Московский юридический институт;;2,69;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;0;;;0;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;1,22;9,45;36,61;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;0;0;0
100256;Санкт-Петербургский государственный экономический университет;;3,06;5,73;6,75;6,91;6,29;6,68;7,09;8,54
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;0;0;0;0;0;0
110134;Мордовский гуманитарный институт;;;;;0;0;;;
110135;Институт международных связей;;2,49;10,1;0;;0;0;0;0
110136;Институт права и экономики;;;1,25;0,13;0,09;;;;
110138;Академический Гуманитарный Институт;;;;;;;;;
110139;Академический институт прикладной энергетики;;0;0;1;0;0;;;
110140;Академический международный институт;;5,12;;4,02;;;;;
110141;Академический правовой институт;;0;;1,45;;;;;
110142;Академия гражданской защиты и медицины катастроф;;0;;;;;;;
110144;Академия социального образования;;0,96;1,87;1,12;0,74;1,61;0;0;0
110145;Академия социального управления;;0;0,82;1,97;1,29;1,34;0,56;1,69;4,05
110147;Академия сферы социальных отношений;;;;;;;;;
110148;Академия труда и социальных отношений;;4,43;;1,98;0,98;4,91;2,96;3,57;3,64
110152;Алтайский институт финансового управления;;0;0;0;;;;;
110153;Альметьевский государственный институт муниципальной службы;;;;;;;;;
110154;Альметьевский государственный нефтяной институт;;1,59;1,13;0,9;1,55;1,25;2,54;4,99;6,04
110155;Астраханский инженерно-строительный институт;;0;0,55;0;0;0;1,17;0,72;1,59
110156;Байкальский гуманитарный институт;;;;;0;;0;0;0
110157;Байкальский экономико-правовой институт;;;;;;0;0;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;;0,77;;13,48;3,64;0;;;
110159;Балтийский институт экологии, политики и права;;2,95;;0,43;3,29;10,99;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;;0;0;0;0;0;0;0;0,85
110161;Белгородский государственный институт искусств и культуры (БГИИК);;0,06;7,05;8,24;6,77;13,13;8,57;11,94;7,02
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);;0;0;0;;;;;
110163;Владимирский институт бизнеса (ВИБ);;1,52;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;;;0,79;0;0;0;1,11;0;0
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;;;0;0;0;0;0;0;0
110166;Волгоградский юридический институт;;0;;;;;;;
110167;Волжский институт экономики, педагогики и права;;;0,06;0;0,09;0;0;0,11;0,14
110168;Воронежский институт инновационных систем;;0;;;;;;;
110169;Воронежский институт экономики и социального управления;;1,18;0;0;0;0;0;2,87;0
110170;Воронежский экономико-правовой институт;;0,37;0,88;3,38;1,25;3,15;1,07;2,02;2,77
110171;Восточно-Европейский институт;;3,04;0;;2,23;1,28;0;0;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;;0;0;0;0;7,14;5,26;0;5,26
110174;Высшая школа предпринимательства (институт);;0;0;0,77;0;0;0;0;0
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;0,33;0,98;0,31;2,4;0,23;1;0,6;0,85
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;0;0,36;0,95;0;0;0;6,9;0,79
110185;Гуманитарно-Экологический Институт;13,2;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;4,79;;;;0;11,51;5,62;4,63
110187;Гуманитарный институт имени П.А.Столыпина;;;;0,71;0;0;0;0;0
110188;Гуманитарный институт;;;;;;0;0;0;
110189;Дагестанский государственный институт народного хозяйства;;0,52;1,72;0,8;0,72;0,8;2,25;1,9;1,46
110190;Дагестанский медицинский стоматологический институт;;;;;;0;0;0;16,67
110192;Дальневосточный институт коммуникаций;;0;0;0;0;0;0;0;0
110193;Дальневосточный институт международного бизнеса;;0;;;;;;;
110194;Дальневосточный институт международных отношений;;0;;1,92;0;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;2,43;1,66;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;0;0;0;0;0;0;2,35;6,74
110202;Ессентукский институт управления, бизнеса и права;;25,42;;53,27;61,9;47,67;23,09;22,36;15,77
110203;Заокский христианский гуманитарно-экономический институт;;3,85;36,05;;;39,06;;;
110204;Западно-Уральский институт экономики и права;;;0,28;0;0;0,62;0;0;0
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;0,59;;;;;;;
110212;Институт бизнеса, психологии и управления;;0;0;0;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;5,06;5,32;2,54;4,07;1,49;7,87
110216;Институт деловой карьеры;;;;0,47;0;2,14;3,39;1,74;2,47
110218;Институт журналистики и литературного творчества;;;;;;0;0;;0
110219;Институт законоведения и управления ВПА;;;;;;0;1,95;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;13,01;;0;;3,23;9,92;18,57;8,93
110222;Институт информационных технологий, экономики и менеджмента;;0;;3,66;13,69;0,87;2,36;0;0
110224;Институт Коммерции и Права;;;0;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;3,48;5,54;0,18;1,89;2,01;0;1,03;4,62
110229;Институт международной торговли и права;;;3,73;;1,02;2,4;9,59;;
110230;Институт менеджмента, экономики и инноваций;;;1,42;3,56;2,72;;0;0;0
110231;Институт мировой экономики и финансов;;0;0;6,45;74,8;100;76,61;80,72;
110232;Институт открытого бизнес-образования и дизайна;;;;;1,47;6,89;5,89;3,77;6,09
110236;Институт программных систем УГП имени А.К.Айламазяна;;0;0;;0;;;;
110237;Московский институт психологии;;;;0;0;;;;
110238;Институт психологии и педагогики;;0;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;0;;0;0;0;20;0;25
110240;Институт русского театра;;;;0;;;;;
