miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1635;Орловский государственный институт искусств и культуры;;4,08;3,74;4,79;4,48;4,54;4,5;3,94;3,57
1636;Горский государственный аграрный университет;;16,85;17,71;18,32;18,76;17,85;17,52;17,38;17,34
1638;Омский государственный аграрный университет имени П.А.Столыпина;;12,49;15,09;13,82;13,68;16,8;16,81;16,23;17,1
1639;Государственный университет по землеустройству;;19,97;18,51;23,74;23,65;23,37;22,98;20,81;20,94
1640;Российский государственныйй аграрный университет - МСХА имени К.А.Тимирязева;;23,47;18,74;19,65;18,96;19,22;19,05;19,34;21,11
1641;Красноярский государственный аграрный университет;;14;14,69;13,85;16,46;16,8;18,21;20,65;23,65
1642;Ставропольский государственный аграрный университет;;19,86;18,18;18,86;20,2;21,8;25,01;25,28;19,29
1643;Ульяновская государственная сельскохозяйственная академия имени П.А.Столыпина;;11,77;13,98;15,26;16,82;17,05;18,99;19,89;20,22
1644;Государственный специализированный институт искусств;;10,95;13,89;11,82;11,54;14,54;11,79;8,95;6,51
1645;Российская академия музыки имени Гнесиных;;5,1;5,03;4,55;4,43;4,44;4,35;4,55;4,15
1646;Казанский государственный университет культуры и искусств;;8,83;8,76;9,55;8,97;8,09;7,62;6,65;11,95
1647;Московская государственная консерватория (университет) имени П.И. Чайковского;;12,11;11,85;11,76;13,07;11,78;11,26;12,15;10,3
1648;Санкт-Петербургская государственная консерватория (академия) имени Н.А.Римского-Корсакова;;7,06;8,23;7,91;7,8;6,8;6,69;6,65;6,02
1649;Новосибирский государственный аграрный университет;;15,49;17,45;18,7;18,56;20,5;22,06;20,1;19,75
1650;Воронежский государственный аграрный университет имени императора Петра I;;13,65;13,05;17,07;16,24;16,35;17,47;17,74;19,73
1651;Академия хорового искусства имени В.С. Попова;;4,71;3,97;2,3;2,84;7,61;6,83;9,19;
1652;Нижегородская государственная консерватория (академия) им. М.И.Глинки;;3,32;4,21;4,97;5,09;5,27;4,06;3,79;5,27
1653;Воронежский государственный институт искусств;;3,2;3,24;3,54;3,61;2,86;2,77;2,93;3,19
1654;Всероссийский государственный университет юстиции (РПА Минюста России);;22,44;24,65;26,25;28,37;30;30,61;25,94;31,71
1655;Астраханская государственная консерватория (академия);;4,9;4,9;6,69;6,24;7,67;7,09;7,57;8,02
1656;Петрозаводская государственная консерватория (академия) имени А.К. Глазунова;;4,38;4,19;4,34;3,22;5,52;3,74;2,52;2,84
1657;Ярославский государственный театральный институт;;4,45;4,62;3,94;2,91;2,25;2,24;2,2;1,49
1658;Кабардино-Балкарский государственный аграрный университет имени В.М.Кокова;;21,42;22,53;22;21,75;25,95;21,14;22,66;22,46
1659;Московская государственная академия хореографии;;4,24;5,36;5,31;6,45;5,33;5,26;3,7;
1660;Великолукская государственная сельскохозяйственная академия;;9,27;10,88;9,68;12,06;16,71;14,5;17,78;
1661;Саратовский государственный аграрный университет имени Н.И. Вавилова;;14,22;15,41;17,32;16,88;18,07;18,37;18,47;18,34
1662;Рязанский государственный агротехнологический университет имени П.А.Костычева;;15,55;17,25;19,04;18,62;22,45;22,37;21,36;19,97
1663;Краснодарский государственный университет культуры и искусств;;15,01;16,69;18,51;23,69;16,08;15,27;14,66;13,51
1664;Пермская государственная сельскохозяйственная академия имени академика Д.Н.Прянишникова;;8,07;8,63;8,73;10;10,49;13,35;12,93;13,15
1665;Дагестанский государственный аграрный университет имени М.М.Джамбулатова;;16,04;15,37;16,79;19,46;19,56;17,81;17,5;21,8
1666;Кемеровский государственный сельскохозяйственный институт;;11,11;13,51;12,69;19,72;16,6;14,69;14,02;
1668;Высшее театральное училище (институт) им. М.С. Щепкина при Государственном академическом Малом театре России;;6,59;6,45;6,77;6,73;7,36;5,24;5,24;5,24
1669;Ярославская государственная сельскохозяйственная академия;;13,43;12,7;11,29;12,09;9,82;10,05;9,81;8,18
1670;Казанская государственная академия ветеринарной медицины имени Н.Э. Баумана;;23,28;22,54;24,62;25,78;28,7;26,84;27,41;25,27
1671;Донской государственный аграрный университет;;;14,83;17,35;16,63;17,34;19,34;16,43;15,8
1672;Вологодская государственная молочнохозяйственнная академия имени Н.В. Верещагина;;8,56;12,23;11,76;14,07;15,9;16,87;16,9;17,49
1673;Кемеровский государственный институт культуры;;4,45;6,18;7,73;8,4;9,79;8,97;9,17;6,5
1674;Курская государственная сельскохозяйственная академия имени профессора И.И. Иванова;;12,99;13,08;14,61;18,5;20,91;19,31;20,54;20,85
1675;Белгородская государственная сельскохозяйственная академия имени В.Я. Горина;;14,2;14,26;17,82;17,13;17,69;18,29;18,75;15,82
1676;Уральская государственная консерватория (академия) имени М.П. Мусоргского;;5,33;4,66;5,86;5,16;5,11;4,82;5,19;4,96
1677;Ивановская государственная сельскохозяйственная академия имени академика Д.К.Беляева;;12,53;13,18;13,7;16,33;18,45;14,79;14,39;12,97
1678;Ростовский государственный университет путей сообщения;;11,95;12,36;13,33;13,8;13,91;14,43;15,34;14,85
1679;Екатеринбургский государственный театральный институт;;12,15;7,8;7,26;7,33;6,93;5,54;7,73;6,85
1680;Тюменский государственный институт культуры;;5,42;6,33;6,94;7,27;7,74;7,7;7,93;
1681;Вятская государственная сельскохозяйственная академия;;12,79;11,95;13,05;14,76;14,56;15,27;15,59;15,76
1682;Алтайский государственный аграрный университет;;11,59;13,39;14,08;14,63;14,57;14,89;14,27;14,88
1683;Ижевская государственная сельскохозяйственная академия;;10,79;10,85;11,65;13,45;15,78;14,76;12,31;13,19
1685;Самарская государственная сельскохозяйственная академия;;12,09;13,13;14,09;15,57;16,06;16,69;16,85;16,94
1686;Бурятская государственная сельскохозяйственная академия имени В.Р.Филиппова;;11,43;12,13;10,83;10,57;11,82;11,45;12,56;15,18
1687;Южно-Уральский государственный аграрный университет;;14,29;14,18;15,73;15,38;19,26;18,3;19,7;18,5
1688;Алтайский государственный институт культуры;;4,23;3,63;3,51;5,43;5,48;5,56;6,36;6,61
1689;Чувашская государственная сельскохозяйственная академия;;14,41;13,17;12,52;15,08;15,58;15,04;12,57;11,19
1690;Иркутская государственная сельскохозяйственная академия;;15,09;15,59;16,55;17,63;19,35;17,12;16,37;16,5
1691;Дальневосточный государственный университет путей сообщения;;10,74;11,5;9,68;12;10,76;9,11;11,09;10,08
1693;Арктический государственный институт культуры и искусств;;;8,17;8,24;8,41;9,14;7,46;7,69;8,86
1694;Московский государственный институт культуры;;9,57;8,94;8,87;10,14;13,99;12,74;11,33;10,34
1695;Приморская государственная сельскохозяйственная академия;;7,2;8,36;4,53;4,42;5,56;4,37;5,46;6,78
1696;Самарская государственная академия культуры и искусства;;5,4;5,16;5,16;5,76;5,53;5;4,8;5,38
1697;Волгоградский государственный аграрный университет;;13,6;12,9;13,24;13,96;13,4;15,45;16,17;16,19
1698;Казанская государственная консерватория (академия) им. Н.Г. Жиганова;;4,61;5,39;5,6;5,46;5,99;6,2;7,38;6,85
1699;Челябинская государственная агроинженерная академия;;;;;;;;;
1700;Новосибирская государственная консерватория (академия) имени М.И.Глинки;;10,52;10,88;10,88;10,21;9,96;12,31;10,93;11,97
1701;Башкирский государственный аграрный университет;;14,92;16,04;14,42;16,66;16,35;17,15;21,23;18,41
1702;Оренбургский государственный аграрный университет;;13,69;11,8;12,77;15,15;16,97;17,81;19,47;20,01
1703;Уфимский государственный институт искусств имени Загира Исмагилова;;5,46;5,95;4,62;3,67;4,7;4,86;5,1;5,27
1704;Хабаровский государственный институт искусств и культуры;;4,86;6,47;6,23;7,33;6,59;6,97;8,48;10,49
1705;Волжский государственный университет водного транспорта;;12,32;13,72;13,91;14,58;14,99;18,56;18,89;17,45
1706;Российский государственный аграрный заочный университет;;20,67;21,49;21,9;19,35;24,36;26,36;25,53;24,65
1707;Государственный университет морского и речного флота имени адмирала С.О. Макарова;;15,5;16,39;15,41;16,55;16,5;18;16,98;16,56
1709;Морской государственный университет имени адмирала Г.И. Невельского;;9,23;8,98;9,91;9,57;9,05;9,54;10,3;8,64
1710;Тверская государственная сельскохозяйственная академия;;14,42;13,22;12,55;16,29;13,16;15,04;16,95;16,44
1711;Саратовский государственный медицинский университет имени В.И. Разумовского Министерства здравоохранения Российской Федерации;;17,16;19,41;20,18;20,12;19,35;18,78;18,11;17,3
1712;Северо-Кавказский государственный институт искусств;;3,76;3,85;5,01;4,78;6,31;4,85;5,93;7,52
1713;Государственный аграрный университет Северного Зауралья;;10,66;10,83;11,8;11,98;12,65;15,26;15,44;15,68
1714;Санкт-Петербургская государственная академия ветеринарной медицины;;;18,9;20,38;14,1;20,87;17,98;15,88;19,03
1715;Сибирский государственный университет путей сообщения;;11,45;11,34;10,7;9,69;10,1;10,04;10,1;9,25
1716;Российская государственная академия интеллектуальной собственности;;25;25,29;22,75;20,35;25,29;26,12;19,58;24,34
1717;Российский институт театрального искусства – ГИТИС;;9,24;16,83;30,8;28,48;24,95;23,98;25,35;17,34
1718;Астраханский государственный медицинский университет Министерства здравоохранения Российской Федерации;;21;18,83;18,55;19,65;21,18;20,99;21,6;20,74
1719;Сибирский государственный университет телекоммуникаций и информатики;;12,87;12,67;12,4;11,82;12,33;10,46;11,83;10,31
1720;Санкт-Петербургский государственный университет культуры и искусств;;13,65;12,91;13,63;12,93;12,67;12,21;12,32;12,26
1722;Санкт-Петербургская государственная академия театрального искусства;;5,56;5,97;6,49;7,11;6,79;7,03;5,71;5,05
1723;Всероссийский государственный институт кинематографии имени С.А.Герасимова;;12,23;11,88;11,19;15,34;12,62;11,48;8,72;10,76
1724;Уральский государственный аграрный университет;;15,12;13,45;20,58;20,29;19,21;19,45;19,96;20,09
1725;Московский государственный университет имени М.В.Ломоносова;;24,36;26,19;24,95;24,73;25,53;26,79;25,84;25,41
1727;Санкт-Петербургский государственный аграрный университет;;15,83;18,41;19,57;20,64;19,26;16,76;17,24;16,17
1728;Кубанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;22,25;21,57;20,27;20,5;22,41;23,4;23,44;22,29
1729;Государственный музыкально-педагогический институт имени М.М. Ипполитова-Иванова;;1,63;3,17;3,08;3,32;4,08;3,38;3,78;1,24
1730;Саратовская государственная консерватория (академия) имени Л.В.Собинова;;6,17;5,83;7,37;9,55;9,2;6,95;7,61;7,48
1731;Башкирский государственный медицинский университет Министерства здравоохранения Российской Федерации;;21,16;23,78;25,37;26,98;27,59;27,33;24,79;24,48
1734;Северо-Западный государственный медицинский университет имени И.И. Мечникова Министерства здравоохранения Российской Федерации;;26,39;26,7;27,61;27,49;28,2;27,58;26,58;27,02
1735;Санкт-Петербургский государственный университет гражданской авиации;;12,76;11,98;11,09;11,46;10,99;12,97;12,47;11,97
1736;Мичуринский государственный аграрный университет;;10,42;10,9;10,53;11,44;15,04;15,12;15,41;14,15
1737;Восточно-Сибирская государственная академия культуры и искусств;;9,53;7,66;6,77;9,26;9;9,22;7,76;6,96
1738;Санкт-Петербургский государственный институт кино и телевидения;;12,77;17,43;19,96;17;15,61;15,59;14,28;13,56
1739;Московский государственный технический университет гражданской авиации;;19,2;21,83;19,42;19,78;16,68;17,77;16,91;
1741;Великолукская государственная академия физической культуры и спорта;;7,37;7,25;8,95;11,17;12,34;9,06;6,72;8,93
1742;Якутская государственная сельскохозяйственная академия;;12,15;11,5;13,33;11,82;9,72;11,41;15,6;15,94
1743;Московская государственная академия физической культуры;;4,3;5,47;5,03;5,36;5,47;5,66;5,65;6,76
1745;Орловский государственный аграрный Университет;;14,11;14,61;17,91;16,53;16,45;19,6;18,93;17,21
1747;Кубанский государственный университет физической культуры, спорта и туризма;;7,95;9,02;9,6;9,37;9,99;10,51;7,84;9,53
1748;Поволжская государственная академия физической культуры, спорта и туризма;;10,81;12,55;12,62;7,6;7,37;6,44;8,01;7,37
1749;Смоленская государственная академия физической культуры, спорта и туризма;;5,42;5,86;6,32;5,49;6,02;7,29;7,58;7,76
1750;Камчатский государственный технический университет;;13,92;11,28;9,54;10,22;12,27;11,6;10,02;10,38
1751;Дальневосточный государственный аграрный университет;;10,01;12,42;10,35;11,22;13,3;12,42;13,88;15,79
1752;Уральский государственный университет физической культуры;;12,14;12,52;12,09;13,69;12,02;13,28;13,9;14,19
1753;Волгоградская государственная академия физической культуры;;11,22;12,36;12,62;11,05;12,36;12,18;10,42;9,79
1754;Ивановский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;6,95;;;;;;;
1755;Национальный государственный Университет физической культуры, спорта и здоровья имени П.Ф. Лесгафта, Санкт-Петербург;;13,51;14,52;14,55;15,1;14,73;13,45;13,43;13,49
1756;Дальневосточный государственный технический рыбохозяйственный университет;;11,18;10,78;11,66;12,37;9,99;10,41;11,79;9,71
1757;Иркутский государственный университет путей сообщения;;13,39;13,88;13,77;13,02;13,37;13,9;14,3;13,4
1758;Московский государственный институт международных отношений (университет) Министерства иностранных дел Российской Федерации;;13,57;14,82;15;14,76;14,73;14,36;14,41;14,59
1759;Уральский государственный университет путей сообщения;;12,85;11,95;11,09;11,29;11,45;11,4;11,38;12,16
1760;Ульяновское высшее авиационное училище гражданской авиации (институт);;3,38;3,47;4,47;5,11;4,31;4,39;4,75;4,82
1761;Сибирский государственный университет физической культуры и спорта;;8,84;9,65;11,24;10,59;9,43;8,53;8,18;8,38
1762;Воронежский государственный институт физической культуры;;5,06;3,45;2,99;9,48;7,88;7,61;6,82;7,39
1763;Сибирский государственный университет водного транспорта;;7,55;10,77;11,09;12,95;12,37;10,03;11,66;10,98
1764;Казанский государственный аграрный университет;;;16,71;16,4;20,61;17,21;17,42;18,69;18,19
1765;Рязанский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;11,31;14,53;14,38;13,46;13,54;15,12;14,95;13,86
1766;Национальный исследовательский университет Высшая школа экономики;;14,02;16,72;17,16;18,56;19,71;18,59;17,59;17,64
1767;Финансовый университет при Правительстве Российской Федерации;;21,98;23,49;23,68;23,38;23,28;23,14;23,73;22,65
1768;Государственный морской университет имени адмирала Ф.Ф. Ушакова;;11,23;10,58;10,35;15,25;17,2;19,54;18,7;20
1769;Балтийская государственная академия рыбопромыслового флота;;;;;;;;;
1770;Санкт-Петербургский университет Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;13,5;;;;;;;
1771;Санкт-Петербургский государственный университет;;23,68;24,7;24,86;24,94;25,05;25,3;25,59;25,03
1772;Брянская государственная сельскохозяйственная академия;;14,2;16,7;19,21;19,79;21,91;22,17;21,57;24,31
1773;Уральский иинститут Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;3,93;;;;;;;
1774;Челябинская государственная академия культуры и искусств;;8;7,63;8,01;7,43;6,95;7,12;7,75;7,36
1775;Чайковский государственный институт физической культуры;;7,26;7,7;7,62;6,54;4,39;4,14;4,34;3,56
1776;Пермская государственная академия искусства и культуры;;6,26;6,2;7,65;7,71;7,9;7,96;9,51;7,08
1778;Нижегородская государственная сельскохозяйственная академия;;13,2;24,61;17,49;20,25;23,85;18,29;20,1;18,26
1779;Дальневосточная государственная академия физияеской культуры;;5,96;5,49;8,17;7,3;8,72;10,68;9,74;9,3
1780;Красноярская государственная академия музыки и театра;;2,14;2,43;2,64;2,88;1,8;1,28;1,62;2,22
1781;Российский государственный университет правосудия;;17,15;22,39;23,21;24,88;26,52;27,19;27,19;26,17
1782;Кубанский государственный аграрный университет;;17,49;16,6;17,11;19,5;20,3;18,93;20,53;20,8
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;;21,29;24,23;21,41;18,62;19,75;18,03;17,07;16,15
1784;Нижневартовский государственный университет;;11,09;11,44;12,35;11,79;9,54;8,66;7,78;8,4
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;;21,98;19,22;19,58;18,38;18,47;19,78;19,99;18,13
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;;15,93;21,89;20,44;19,17;19,83;19,81;19,46;18,26
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);;15,1;13,8;20,74;15,7;14,95;15,86;16,08;15,68
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;;20,1;20,88;22,93;20,27;21,42;22,79;23,38;25,57
1789;Академия Русского балета имени А.Я.Вагановой;;2,74;15,45;13,92;16,9;18,48;12,48;11,3;11,65
1790;Смоленская государственная сельскохозяйственная академия;;15,57;16,07;18,5;18,04;19,84;20,14;19,48;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;;2,91;6,71;6,88;7,42;7,62;7,63;8,47;7,29
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);;27,97;28,55;29,4;28,61;25,17;23,38;23,61;23,99
1793;Красноярский государственый художественный институт;;0,69;0,95;1,57;1,01;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;;7,34;6,43;5,94;7,77;8,61;9,38;9,6;8,69
1795;Чурапчинский государственный институт физической культуры и спорта;;10,06;8,04;7,73;4,65;7,45;6,7;4,08;5,1
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;;29,69;26,97;27,29;28,51;28,12;26,42;29,54;24,34
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;;13,9;12,43;11,32;10,21;10,24;9,2;15,54;11,85
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;12,9;;;;;;;
1800;Дальневосточная государственная академия искусств;;2,45;3,37;4,94;5,51;8,03;8,13;6,93;7,91
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;9,45;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;8,12;;;;;;;
1803;Московская государственная академия водного транспорта;;12,55;8,47;8,4;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;;20,37;25,27;17,79;17,36;16,42;14,69;16,34;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;;5,95;4,9;5,25;3,78;4,44;5,02;4,62;4,57
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;;7,11;7,71;10,08;7,91;6,99;10,05;9,97;11,82
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;16,87;17,88;18,07;19,66;18,65;18,14
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);;8,29;7,9;7,64;9,33;9,28;9,42;6,61;6,44
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;;12,5;12,5;13,25;12,9;11,86;12,87
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;;8,26;7,86;7,99;8,28;8,17;8,5;8,07;7,72
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;;13,12;12,3;12,22;9,4;11,12;10,48
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1816;Институт Бизнеса и Экономики;;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);;12,08;17,97;15,49;16,75;15,99;20,37;17,5;22,11
1818;Тверской институт экологии и права;;16,83;13,99;18,8;26,19;22,5;;;
1819;Самарская гуманитарная академия;;17,39;17,37;21,58;19,04;18,58;20,79;;
1820;Институт профессиональных инноваций;;14,66;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;;32,61;;22,01;20,7;20,75;23,58;24,26;22,78
1823;Московский гуманитарный институт;;11,11;13,79;14,18;39,13;22,22;15,56;;
1824;Международный банковский институт;;10,67;;22,2;19,1;26,64;28,87;23,09;28,15
1825;Институт рыночной экономики, социальной политики и права;;20;;10,26;;;;;
1826;Социально-педагогический институт;;18,36;;26,69;22,34;20,05;11,45;17,71;10,71
1827;Московский областной гуманитарный институт;;14,42;15;17,41;20,71;;;;
1828;Институт экономики и управления в строительстве и промышленности;;;;;;;;;
1829;Институт Содружества Независимых Государств;;22,22;;;;;;;
1830;Ставропольский институт управления;;8,5;;;;;;;
1831;Образовательное Академия МНЭПУ;;23,84;;18,55;28,49;43,9;;;
1832;Институт Верхневолжье;;4,41;9,86;7,59;8,45;;15,28;13,89;
1833;Современный технический институт;;;6,67;15,49;7,55;12;9,92;15,25;5,08
1834;Московский финансово-промышленный университет Синергия;;12,06;;8,78;14,14;14,05;15,04;14,21;12,98
1835;Православный Свято-Тихоновский гуманитарный университет;;12,74;13,91;14,6;14,76;12,05;12,35;11,75;10,81
1836;Московский банковский институт;;16,95;18,21;16,89;;;;;
1837;Московская академия экономики и права;;25,9;29,27;28,12;32,34;;;;
1838;Южно-Уральский институт управления и экономики;;9,22;12,31;15,51;15,85;15,2;10,34;8,48;5,51
1839; Национальный евразийский институт экономики и международных отношений;;32,92;;;;;;;
1840;Православный Институт святого Иоанна Богослова;;7,63;;18,17;;15,51;8,49;5,6;10,98
1841;Академический Институт Гуманитарного Образования;;;;;;;;;
1842;Брянский институт управления и бизнеса;;17,6;11,72;8,12;6,5;0,81;2,54;2,37;5,04
1843;Интститут Практической Психологии и Психоанализа;;;;;;;;;
1844;Московский областной институт управления;;;;;;;;;
1845;Российский университет кооперации;;22,44;20,94;16,98;17,89;18,9;16,62;15,78;13,22
1846;Российский новый университет;;22,86;16,81;17,22;21,49;27,84;24,51;21,74;20,84
1847;Белгородский университет кооперации, экономики и права;;14,35;13,34;13,64;16,23;15,95;16,46;16,04;15,81
1848;Учреждение высшего образования Университет управления ТИСБИ;;13,98;15,52;14,95;16,42;15,31;16,21;13,55;13,26
1849;Восточная экономико-юридическая гуманитарная академия;;16,06;14,47;16,17;16,45;15,94;16,22;11,69;15,84
1850;Институт правоведения и предпринимательства ;;16;14,69;12,17;;17,62;16,98;;
1851;Курский институт менеджмента, экономики и бизнеса;;9,2;15,61;11,76;10,13;10,61;8,82;9,23;9,72
1852;Кубанский социально-экономический институт;;10,63;6,6;14,13;16,78;19,18;;;
1853;Международный институт рынка ;;11,62;14,86;12,19;11,35;9,18;10,77;13,15;12,61
1854;Томский институт бизнеса;;13,48;14,77;13,08;14,34;16,96;10,14;9,16;10,17
1855;Армавирский Православно-Социальный Институт;;8,65;28,02;14,71;;4,41;14,22;17,05;15,38
1856;Смоленский институт бизнеса и предпринимательства;;3,28;;;;;;;
1857;Омский экономический институт;;10,57;;16,68;;;;;
1858;Институт коммуникативных технологий;;;;;;;;;
1859;Таганрогский институт управления и экономики;;27,13;30,21;24,31;25,81;22,05;21,07;18,34;19,57
1860;Институт непрерывного образования;;25,09;33,41;32,77;45,45;36;60;44,44;33,33
1861;Российская международная академия туризма;;20,25;19,08;19,08;19,37;17,61;16,41;18,31;16,41
1862;Кубанский институт международного предпринимательства и менеджмента;;13,21;;;;;;;
1863;Липецкий эколого-гуманитарный институт;;;;12,86;9,43;7,69;0;0;0
1864;Евразийский открытый институт;;26,64;25,82;;;;;;
1865;Институт открытого образования;;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);;24,42;;33,41;33,65;42,34;33,75;14,17;12,41
1867;Институт менеджмента, маркетинга и финансов;;11,3;8,6;8,89;3,51;1,39;1,92;6,25;7,69
1868;Московский социально-экономический институт;;23,76;17,74;14,52;17,04;13,28;17,48;19,53;20,99
1869;Восточный институт;;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;;10,31;10,34;12,18;;15,72;12,46;18,69;10,49
1871;Институт экономики и правоведения (г. Назрань);;9,78;;15,68;;17,86;26,67;22,8;20,2
1872;Омский региональный институт;;29,73;26,83;24,53;26,42;25,45;22,03;;
1873;Региональный институт бизнеса и управления;;32,14;10,46;10;8,53;9,89;17,19;43,48;17,39
1874;Институт Юждаг;;8,03;5,95;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;;;15,23;;;;;;
1876;Воронежский институт высоких технологий;;19,92;24,58;22,55;26,22;27,93;30,05;30,65;30,41
1877;Институт социальных и гуманитарных знаний;;24,43;26,46;13,78;16,46;21,07;20,93;20,93;20,93
1878;Институт информационных технологий и управления;;24;;19,38;;;;;
1879;Институт Мировой экономики и информатизации;;27,89;19,5;20,63;;;;;
1880;Международный институт экономики и права;;16,02;15,42;16,14;15,23;15,68;16,35;16,35;6,11
1881;Московский институт экономики, политики и права;;18,96;10,39;14,33;12,5;27,27;47,3;33,33;33,33
1882; Институт стран Востока;;35,56;;32,49;18,23;22,22;21,89;21,74;20,74
1883;Камский институт гуманитарных и инженерных технологий;;13,14;12,46;15,77;;14,18;11,76;17,44;21,43
1885;Социально-правовой институт экономической безопасности;;22,97;31,13;34,02;28,97;;;;
1886;Уральский институт бизнеса;;32,34;;;;10,31;16,67;;
1887;Дагестанский гуманитарный институт;;7,23;;9,26;14,89;11,4;10;6,96;6,85
1888;Международная академия бизнеса и новых технологий;;14,86;;17,29;18,26;19,2;15,89;18,08;12,65
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;;10,46;13,15;16,81;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;;12,08;;23,86;18,42;20,3;;;
1891;Северный институт предпринимательства;;;16,33;16,07;;15,25;10,53;8,7;
1892;Институт управления, бизнеса и технологий;;15,32;10,87;18,37;14,29;22,58;27,59;30,77;26,92
1893;Самарский институт управления;;;11,7;13,21;32,46;25,42;;;
1894;Новосибирский гуманитарный институт;;15,89;22,42;16,48;;;;;
1895;Поволжский институт бизнеса;;14,29;20;;;;;;
1896;Институт мировых цивилизаций;;17,98;;10,39;;16,08;25,28;24;23,35
1897;Институт образования и науки;;14,81;;16,41;;;;;
1898;Смоленский гуманитарный университет;;10,24;;14,53;20,17;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;;;7,32;3,88;;;;;
1901;Институт экономики, уравления и права (г.Казань);;14,61;11,79;10,14;12,46;10,78;11,69;10,33;11,66
1902;Новый сибирский институт;;16,78;16,59;17,44;15,69;;;;
1903;Волжский университет имени В.Н. Татищева (институт);;13,22;16,37;14,77;14,05;13,34;12,65;16,19;12,79
1904;Институт мировой экономики;;;;8,77;8,33;9,09;10,81;8,11;11,54
1905;Ставропольский университет;;10,58;6,28;11,7;17,13;0;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;;;23,7;;;;;;
1907;Русская христианская гуманитарная академия;;17,41;25,32;26,33;20,06;22,88;27,71;15,07;18,65
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;;;;;;;;;
1909;Институт экономики и антикризисного управления;;8,6;;17,05;21,62;28,77;31,45;;
1910;Московский институт государственного и корпоративного управления;;;;;;;;;
1911;Ростовский социально-экономический институт;;7,09;10,07;;;;;;
1912;Вятский социально-экономический институт;;15,53;17,13;16,67;17,3;18,64;18,31;17,5;14,81
