miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
110144;Академия социального образования;;;77,25;100,00;100,00;100,00;100,00;100,00;100
110145;Академия социального управления;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110147;Академия сферы социальных отношений;;;;;;;;;
110148;Академия труда и социальных отношений;;;;100,00;100,00;100,00;100,00;100,00;69,8
110152;Алтайский институт финансового управления;;;100,00;100,00;;;;;
110153;Альметьевский государственный институт муниципальной службы;;;;;;;;;
110154;Альметьевский государственный нефтяной институт;;;94,67;85,07;85,07;65,52;86,21;91,94;91,23
110155;Астраханский инженерно-строительный институт;;;83,00;89,59;69,54;98,40;99,04;100,00;100
110156;Байкальский гуманитарный институт;;;;;100,00;;100,00;100,00;100
110157;Байкальский экономико-правовой институт;;;;;;100,00;100,00;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;;;;100,00;100,00;100,00;;;
110159;Балтийский институт экологии, политики и права;;;;100,00;100,00;100,00;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;;;92,28;92,28;100,00;95,86;92,52;91,44;89,11
110161;Белгородский государственный институт искусств и культуры (БГИИК);;;92,68;100,00;87,25;92,13;100,00;100,00;100
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);;;100,00;100,00;;;;;
110163;Владимирский институт бизнеса (ВИБ);;;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;;;43,05;44,16;44,23;54,35;82,61;83,47;82,03
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;;;100,00;85,71;83,08;93,22;93,22;100,00;100
110166;Волгоградский юридический институт;;;;;;;;;
110167;Волжский институт экономики, педагогики и права;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110168;Воронежский институт инновационных систем;;;;;;;;;
110169;Воронежский институт экономики и социального управления;;;66,67;100,00;100,00;100,00;100,00;100,00;100
110170;Воронежский экономико-правовой институт;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110171;Восточно-Европейский институт;;;100,00;;100,00;100,00;100,00;100,00;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;;;79,37;55,26;89,83;69,44;70,42;92,31;100
110174;Высшая школа предпринимательства (институт);;;60,26;100,00;100,00;100,00;100,00;100,00;100
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;;76,68;92,92;93,86;93,68;93,98;92,06;91,41
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;;87,29;74,24;69,01;92,09;92,09;92,09;88,28
110185;Гуманитарно-Экологический Институт;;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;;;;;100,00;100,00;100,00;100
110187;Гуманитарный институт имени П.А.Столыпина;;;;100,00;100,00;100,00;100,00;95,83;95,83
110188;Гуманитарный институт;;;;;;100,00;100,00;94,74;
110189;Дагестанский государственный институт народного хозяйства;;;100,00;99,86;99,79;99,79;100,00;100,00;100
110190;Дагестанский медицинский стоматологический институт;;;;;;72,97;72,97;72,97;72,97
110192;Дальневосточный институт коммуникаций;;;58,26;82,61;94,53;55,70;100,00;100,00;100
110193;Дальневосточный институт международного бизнеса;;;;;;;;;
110194;Дальневосточный институт международных отношений;;;;100,00;100,00;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;;91,40;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110202;Ессентукский институт управления, бизнеса и права;;;;100,00;100,00;100,00;100,00;100,00;100
110203;Заокский христианский гуманитарно-экономический институт;;;0,00;;;100,00;;;
110204;Западно-Уральский институт экономики и права;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;;;;;;;;
110212;Институт бизнеса, психологии и управления;;;100,00;100,00;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;100,00;100,00;100,00;100,00;100,00;100
110216;Институт деловой карьеры;;;;100,00;100,00;100,00;100,00;100,00;100
110218;Институт журналистики и литературного творчества;;;;;;100,00;100,00;;100
110219;Институт законоведения и управления ВПА;;;;;;95,97;100,00;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;;;93,18;;95,45;100,00;100,00;100
110222;Институт информационных технологий, экономики и менеджмента;;;;100,00;100,00;100,00;100,00;100,00;100
110224;Институт Коммерции и Права;;;100,00;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;;100,00;100,00;99,38;99,34;100,00;100,00;100
110229;Институт международной торговли и права;;;71,43;;80,39;71,43;85,58;;
110230;Институт менеджмента, экономики и инноваций;;;100,00;100,00;100,00;;100,00;100,00;100
110231;Институт мировой экономики и финансов;;;100,00;100,00;100,00;100,00;100,00;100,00;
110232;Институт открытого бизнес-образования и дизайна;;;;;100,00;100,00;100,00;100,00;100
110236;Институт программных систем УГП имени А.К.Айламазяна;;;100,00;;100,00;;;;
110237;Московский институт психологии;;;;100,00;100,00;;;;
110238;Институт психологии и педагогики;;;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;;;53,73;53,73;53,73;56,25;56,25;53,73
110240;Институт русского театра;;;;86,79;;;;;
110241;Институт систем управления экономикой и международного права;;;;;;;;;
110243;Институт современного искусства;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110244;Институт современного права и экономики;;;;;;;;;
110245;Институт современного управления, кино и телевидения;;;;;;;;;
110248;Институт социальных наук;;;;;100,00;100,00;100,00;100,00;100
110250;Институт технологии туризма;;;93,55;;;;;;
110251;Институт международных отношений;;;;100,00;;;;;
110252;Институт Уник;;;;;;;;;
110254;Институт управления и права;;;;;;100,00;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;;;;100,00;100,00;100,00;100,00;
110261;Институт финансов и права;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110263;Институт финансового контроля и аудита;;;;;;;;;
110264;Институт цивилизации;;;100,00;;;;;;
110265;Институт Экономики Бизнеса;;;100,00;100,00;100,00;;;;
110266;Институт экономики и культуры;;;;;;100,00;100,00;100,00;100
110267;Институт экономики и права (г. Воронеж);;;;100,00;100,00;100,00;97,98;93,75;
110269;Институт экономики и предпринимательства;;;;;;;;;
110271;Институт экономики и управления в промышленности;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110273;Институт экономики предпринимательства;;;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;;;;100,00;100,00;100,00;100,00;;
110276;Казанский институт предпринимательства и права;;;;;;100,00;100,00;100,00;100
110278;Камский институт;;;;;;;;;
110279;Камский институт искусств и дизайна;;;;100,00;100,00;100,00;100,00;100,00;100
110280;Кировский институт иностранных языков;;;94,12;100,00;;;;;
110281;Коми республиканская академия государственной службы и управления;;;94,94;100,00;100,00;100,00;100,00;100,00;96,99
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;;;89,61;89,94;89,94;89,31;89,31;89,31;
110283; Кубанский институт информзащиты;;;;;;96,00;96,00;;
110284;Кубанский медицинский институт;;;100,00;94,12;91,30;100,00;100,00;100,00;32,29
110285;Кузбасский институт экономики и права;;;;;;;;;
110286;Кумертауский институт экономики и права;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110288;Курская академия государственной и муниципальной службы;;;89,39;88,44;88,44;85,17;79,82;80,85;80,93
110289;Курский автодорожный институт;;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;;;100,00;99,60;99,60;100,00;100,00;99,84;99,83
110292;Липецкий инстиут управления;;;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;;;85,57;85,57;83,84;83,84;83,84;84,85;93,4
110294;Махачкалинский инновационный университет;;;;;;;;;
110295;Международная академия бизнеса и управления;;;97,24;95,68;100,00;99,27;100,00;100,00;100
110296;Международная академия оценки и консалтинга;;;;97,44;97,44;;;;
110297;Международный инновационный университет;;;84,21;100,00;100,00;100,00;100,00;100,00;100
110298;Международный институт бизнес-образования;;;98,29;;;;;;
110301;Международный славянский институт;;;94,69;100,00;100,00;100,00;95,24;95,24;97,56
110302;Международный университет природы, общества и человека Дубна;;;94,34;93,53;93,53;93,73;94,47;84,76;84,41
110308;Московская Академия Предпринимательства при Правительстве Москвы;;;100,00;;;;;;
110309;Московская академия рынка труда и информационных технологий;;;100,00;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;;;100,00;100,00;100,00;100,00;99,61;76,03;76,03
110315;Московский государственный институт музыки имени А.Г. Шнитке;;;59,85;100,00;100,00;100,00;100,00;100,00;100
110316;Московский государственный областной социально-гуманитарный институт;;;66,06;65,69;72,11;100,00;100,00;78,21;79,23
110317;Московский государственный областной университет;;;58,34;74,36;64,72;62,86;60,58;61,44;60,56
110318;Московский гуманитарно-экономический институт;;;91,90;95,09;95,12;94,02;94,02;94,02;93,61
110319;Московский гуманитарный университет;;;97,83;100,00;98,97;99,38;99,45;99,47;99,5
110321;Московский институт аналитической психологии и психоанализа;;;;;;;;;
110324;Московский институт современного академического образования;;;;100,00;100,00;100,00;100,00;100,00;100
110326;Московский налоговый институт;;;;;;;;;
110327;Московский областной институт управления и права;;;100,00;100,00;;;;;
110328;Московский областной социально-гуманитарный институт;;;;;;;;;
110330;Московский психолого-социальный университет;;;;89,66;96,50;95,24;95,28;97,61;97,61
110331;Московский социально-гуманитарный институт;;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;;;;;;;;
110333;Московский Транспортный Институт;;;100,00;;;;;;
110334;Московский художественно-промышленный институт;;;;;;100,00;100,00;100,00;100
110335;Московский экономико-правовой институт;;;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;;;;;;;;;
110337;Муниципальный институт г. Жуковского;;;98,25;;;;;;
110338;Мурманская академия экономики и управления;;;96,08;94,69;92,71;95,24;95,24;95,24;95,68
110339;Набережночелнинский государственный торгово-технологический институт;;;97,06;91,89;;91,89;;;
110341;Национальный институт бизнеса;;;86,67;86,67;97,92;94,63;96,84;96,94;96,94
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;100,00;100,00;100,00;100,00;100,00;100
110345;Невинномысский государственный гуманитарно-технический институт;;;99,80;100,00;100,00;100,00;100,00;100,00;100
110346;Невинномысский институт экономики, управления и права;;;;100,00;100,00;100,00;100,00;100,00;100
110347;Нижегородский государственный инженерно-экономический университет;;;100,00;100,00;100,00;100,00;97,72;100,00;100
110348;Нижегородский институт менеджмента и бизнеса;;;100,00;;;;;;
110349;Нижнекамский муниципальный институт;;;;;;;;;
110351;Новосибирский государственный театральный институт;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110352;Новосибирский институт экономики, психологии и права;;;;70,59;;63,64;68,75;73,68;100
110353;Одинцовский гуманитарный институт;;;100,00;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;;;94,06;100,00;100,00;100,00;81,51;77,32;100
110357;Оренбургский институт экономики и культур;;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;;;100,00;;;;;;
110361;Отрадненский гуманитарный институт;;;100,00;100,00;;;;;
110364;Пермский гуманитарно-технологический институт;;;;;;;;;
110365;Петербургский институт иудаики;;;100,00;;100,00;100,00;100,00;100,00;100
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;100,00;;;;;
110369;Московский институт государственного и муниципального управления;;;;100,00;100,00;;;;
110371;Региональный институт технологии и управления;;;;;;;;;
110372;Российская академия адвокатуры и нотариата;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110373;Русско-Британский Институт Управления;;;100,00;100,00;100,00;100,00;100,00;100,00;100
110374;Русско-немецкий университет;;;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;;;58,63;;;;;;
110377;Самарская государственная областная академия (Наяновой);;;100,00;100,00;100,00;100,00;100,00;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;;;100,00;77,41;68,79;95,85;95,85;100,00;100
110382;Санкт-Петербургский институт гостеприимства;;;;100,00;;98,15;100,00;100,00;100
110384;Санкт-Петербургский институт управления и права;;;;70,00;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;;;100,00;100,00;;;;;
110389;Северо-Кавказский социальный институт;;;100,00;100,00;89,66;100,00;100,00;100,00;100
110391;Северо-Осетинский государственный педагогический институт;;;85,23;85,23;87,06;42,29;42,29;42,29;26,81
110393;Славяно-Греко-Латинская Академия;;;;100,00;100,00;100,00;100,00;100,00;100
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;;;;;;;;
110395;Смоленский государственный институт искусств;;;38,57;39,44;39,44;0,00;62,86;62,86;71,43
110396;Современная гуманитарная академия;;;;99,15;99,15;;;;
110400;Сочинский институт экономики и информационных технологий;;;;;;;;;
110402;Ставропольский государственный педагогический институт;;;94,52;100,00;91,40;84,62;88,08;81,32;77,3
110403;Ставропольский институт бизнеса и технологий Бизнестранс;;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;;;;;;;;;
110406;Столичная финансово-гуманитарная академия;;;94,51;77,76;;76,08;;;
110407;Столичный гуманитарно-экономический институт;;;100,00;;;;;;
110408;Столичный институт бизнес-технологий и управления;;;;100,00;;;;;
110409;Сургутский государственный педагогический университет;;;100,00;97,72;95,05;92,43;88,79;87,14;89,86
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;;;99,08;100,00;85,48;100,00;100,00;100,00;100
110411;Сургутский институт мировой экономики и бизнеса Планета;;;100,00;100,00;100,00;;;;
110412;Тамбовское областное Тамбовский музыкально-педагогический институт им. С.В. Рахманинова;;;91,15;95,89;96,34;96,51;96,63;96,67;87,91
110416;Тюменская государственная академия мировой экономики, управления и права;;;95,54;;;;;;
110418;высшего образования Университет Российского инновационного образования;;;;100,00;100,00;100,00;;;
110419;Уральский институт бизнеса и управления;;;;90,38;90,38;93,33;;;
110420;Уральский институт фондового рынка;;;;100,00;100,00;0,00;100,00;100,00;100
110421;Частное образоветельное учреждение высшего образования Академия туризма и международных отношений;;;;100,00;100,00;100,00;;;
110422;Уральский Финансово-Юридический институт;;;;99,21;;;;;
110425;Финансово-технологическая академия;;;88,78;88,57;89,45;93,09;93,09;93,09;93,47
110428;Ханты-Мансийская государственная медицинская академия;;;42,19;42,37;56,57;57,03;87,41;85,13;55,32
110429;Челябинский Многопрофильный Институт;;;100,00;100,00;100,00;100,00;100,00;;
110431;Чувашский государственный институт культуры и искусств;;;90,00;98,04;80,00;100,00;100,00;100,00;100
110432;Экономико-энергетический институт;;;100,00;100,00;100,00;100,00;;;
110433;Южно-Уральский государственный институт искусств имени П.И. Чайковского;;;48,17;57,34;62,22;67,31;66,35;77,72;85,71
110434;Южно-Уральский профессиональный институт;;;100,00;;;;;;
110435;Юридический институт;;;100,00;100,00;100,00;;;;
110436;Якутский гуманитарный институт;;;;96,61;;96,61;96,61;96,61;96,61
110454;Московский государственный областной гуманитарный институт;;;;95,22;95,44;99,85;100,00;100,00;100
110536;Европейский университет в Санкт-Петербурге;;;100,00;98,96;98,96;;98,33;95,68;95,83
110644;Институт дизайна, прикладного искусства и гуманитарного образования;;;;;;;;;
110740;Тольяттинская консерватория (институт);;;70,37;72,41;72,41;66,07;;;100
110822;Восточно-Сибирский институт экономики и менеджмента;;;100,00;100,00;97,35;97,35;97,35;98,73;100
110895;Уральский гуманитарный институт ;;;;;;;;;
110899;Российская академия предпринимательства;;;;100,00;100,00;100,00;100,00;100,00;100
111029;Академия акварели и изящных искусств Сергея Андрияки;;;100,00;100,00;100,00;100,00;100,00;100,00;100
111037;Свято-Филаретовский православно-христианский институт;;;100,00;100,00;100,00;90,57;91,53;100,00;100
111045;Институт бизнеса и дизайна;;;;;;;;;
111086;Институт экономики;;;100,00;100,00;100,00;;;;
111088;Московский институт управления;;;;;;;;;
111126;Институт бизнеса и права;;;;;;;;;
111141;Российский исламский институт;;;;;77,52;100,00;100,00;;100
111185;РОСТОВСКИЙ ИНСТИТУТ УПРАВЛЕНИЯ;;;100,00;100,00;;;;;
111186;Казанский институт менеджмента;;;100,00;100,00;;;;;
111187;Нижегородский Институт Управления;;;100,00;100,00;;;;;
111188;Балтийский институт управления;;;100,00;100,00;;;;;
111206;Светский институт народов Кавказа;;;;;;;;;
111209;Царицынский православный университет преподобного Сергия Радонежского;;;;;;;100,00;100,00;100
111233;Волгоградский гуманитарный институт;;;100,00;;100,00;100,00;100,00;100,00;78,18
112814;Высшая школа сценических искусств (Театральная школа Константина Райкина);;;;38,89;38,89;38,89;38,89;38,89;38,89
112847;“Юридический институт”;;;;58,14;;58,14;;;
113213;Педагогический институт;;;73,17;73,17;73,17;;;;
113221;Керченский государственный морской технологический университет;;;;10,57;100,00;100,00;100,00;100,00;100
113232;Всероссийский научно-исследовательский институт авиационных материалов;;;;;12,62;21,85;21,85;;
113293; Академия технологии и управления;;;;100,00;;;;;
113409;Университет Иннополис;;;;;;100,00;100,00;100,00;100
113416;Крымский федеральный университет им. В. И. Вернадского;;;;95,15;82,85;95,48;62,55;90,24;59,65
113427;Севастопольская морская академия;;;;;;;;;
113437;Севастопольский государственный университет;;;;100,00;40,95;85,41;88,00;95,81;97,11
113493;Сколковский институт науки и технологий;;;;;;100,00;100,00;100,00;
113568;Поволжский православный институт имени Святителя Алексия, митрополита Московского;;;;;;100,00;100,00;100,00;100
113588;Крымский институт бизнеса;;;;;100,00;39,68;100,00;100,00;100
113589;Национальный институт финансовых рынков и управления;;;;;;;0,00;;
113593;Технический Университет УГМК;;;;100,00;91,48;94,42;100,00;100,00;100
113596;Образовательная организация высшего образования Институт театрального искусства;;;;;;100,00;100,00;100,00;
120111;Московский политехнический университет;;;;;35,51;35,51;35,38;36,16;47,15
120119;Московский инновационный университет;;;;;;100,00;100,00;100,00;100
120128;Санкт-Петербургская Духовная Академия Русской Православной Церкви;;;;;;100,00;100,00;100,00;100
120140;Саратовская православная духовная семинария Саратовской Епархии Русской Православной Церкви;;;;;;88,68;88,68;88,68;88,89
120150;Московская духовная академия Русской Православной Церкви;;;;;;;;100,00;100
120266;Институт образовательных технологий и гуманитарных наук;;;;;;100,00;100,00;100,00;100
120296;Сретенская духовная семинария Русской Православной Церкви;;;;;;;;100,00;100
555118;Московский открытый юридический институт;;;;;;;;;
10000001;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в ауле Кошехабль Республики Адыгея;;;;;;;;;
10000004;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в г.Белореченске;;;;;100,00;100,00;100,00;100,00;88,71
10000007;Новороссийский филиал ФГБОУ ВПО "Адыгейский государственный университет";;;;;;;;;
10000009;Бийский технологический институт (филиал) ФГБОУ ВПО "Алтайский государственный технический университет им. И.И. Ползунова";;;;91,71;92,01;92,01;92,01;92,07;92,32
10000010;Рубцовский индустриальный институт(филиал) ФГБОУ ВО " Алтайский государственный технический университет имени И.И.Ползунова" (РИИ АлтГТУ);;;;72,29;69,28;81,40;82,21;91,67;92,16
10000013;Рубцовский институт (филиал) ФГБОУ ВПО "Алтайский государственный университет";;;;93,73;97,37;97,19;95,32;100,00;100
10000014;Филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Белокурихе;;;;100,00;100,00;100,00;100,00;100,00;100
10000015;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Славгороде;;;;93,62;100,00;;;97,30;97,37
10000016;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Бийске;;;;;;;100,00;100,00;100
10000017;филиал ФГОУ ВПО "Алтайский государственный университет" в г. Камень-на-Оби;;;;;;;;;
10000020;Биробиджанский филиал ФГБОУ ВПО "Амурский государственный университет";;;;;;;;;
10000035;Филиал ФГБОУ ВПО "Астраханский государственный университет" в г. Знаменске Астраханской области;;;;97,44;97,50;97,44;97,44;97,44;97,44
10000037;Читинский институт (филиал) ФГБОУ ВПО "Байкальский государственный университет экономики и права";;;;98,60;98,61;98,61;98,61;98,62;93,44
10000038;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Братске;;;;97,58;88,89;81,25;85,95;98,18;97,39
10000039;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г.Усть-Илимске;;;;97,61;97,62;97,60;100,00;100,00;100
10000040;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Якутске;;;;100,00;;;;;
10000046;Сибайский институт (филиал) ФГБОУ ВПО "Башкирский государственный университет";;;;82,97;82,09;82,09;96,13;90,85;91,69
10000047;Стерлитамакский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;67,46;67,05;72,27;80,22;80,60;73,91
10000048;Нефтекамский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;97,26;96,97;96,97;100,00;100,00;100
10000049;Бирский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;100,00;100,00;100,00;100,00;100,00;100
10000050;Губкинский филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г. Шухова";;;;;;100,00;100,00;100,00;100
10000052;Северо-Кавказский филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г. Шухова" (г. Минеральные Воды);;;;100,00;100,00;100,00;100,00;100,00;100
10000053;Филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г.Шухова" в г. Новороссийске;;;;;;;;100,00;100
10000055;Старооскольский филиал ФГАОУ ВПО "Белгородский государственный национальный исследовательский университет";;;;100,00;100,00;100,00;100,00;100,00;100
10000056;Алексеевский филиал ФГАОУ ВПО "Белгородский государственный национальный исследовательский университет";;;;93,03;;;;;
10000064;Филиал ФГБОУ ВПО "Братский государственный университет" в г. Усть-Илимске;;;;;;;;;
10000068;филиал ФГБОУ ВПО "Брянский государственный университет имени академика И.Г. Петровского" в г. Новозыбкове.;;;;80,77;82,35;82,35;82,35;82,35;98,04
10000070;Боханский филиал ФГБОУ ВПО "Бурятский государственный университет";;;;;;;;;
10000072;Агинский филиал ФГБОУ ВПО "Бурятский государственный университет";;;;;;;;;
10000074;Филиал ФГБОУ ВПО "Владивостокский государственный университет экономики и сервиса" в г. Находке;;;;100,00;100,00;100,00;100,00;100,00;100
10000075;Филиал ФГБОУ ВПО "Владивостокский государственный университет экономики и сервиса" в г. Артеме;;;;77,66;76,26;70,14;73,58;73,86;82,98
10000080;Филиал ФГБОУ ВПО "Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых" в г.Гусь-Хрустальный;;;;;;;;;
10000082;Муромский институт (филиал) ФГБОУ ВПО "Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых";;;;75,66;75,36;75,41;74,50;87,21;90,58
10000088;Себряковский филиал ФГБОУ ВПО "Волгоградский государственный архитектурно-строительный университет";;;;100,00;;;;;
10000090;Филиал ФГОУ ВПО "Волгоградский государственный социально-педагогический университет" в г. Михайловке Волгоградской обоасти;;;;98,25;96,97;96,97;;;
10000092;Волжский политехнический институт (филиал) ФГБОУ ВПО "Волгоградский государственный технический университет";;;;57,38;56,93;55,86;58,27;64,71;71,52
10000093;Камышинский технологический институт (филиал) ФГБОУ ВПО "Волгоградский государственный технический университет";;;;76,82;76,86;77,31;99,50;99,50;99,5
10000097;Урюпинский филиал ФГАОУ ВПО "Волгоградский государственный университет";;;;;;;;;
10000099;Волжский филиал ФГАОУ ВПО "Волгоградский государственный университет";;;;100,00;100,00;100,00;100,00;100,00;80,84
10000104;Череповецкий филиал ФГБОУ ВПО "Вологодский государственный университет";;;;;;;;;
10000108;Филиал ФГБОУ ВПО "Воронежский государственный архитектурно-строительный университет" в городе Борисоглебске;;;;100,00;100,00;100,00;100,00;100,00;100
10000114;Старооскольский филиал ФГБОУ ВПО "Воронежский государственный университет";;;;98,53;;;;;
10000116;Лискинский филиал ФГБОУ ВПО "Воронежский государственный университет";;;;;;;;;
10000150;Московский филиал ФГБОУ ВПО "Высшая школа народных искусств (институт)";;;;53,62;53,62;53,62;53,62;53,62;43,53
10000152;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Вятские Поляны;;;;;;;;;
10000153;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Кирово-Чепецке;;;;;;;;;
10000154;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Ижевске;;;;;;;;;
10000155;Филиал ФГБОУ ВО "Вятский государственный университет" в г. Вятские Поляны;;;;100,00;;;;;
10000156;Филиал ФГБОУ ВО "Вятский государственный университет" в г. Ижевске;;;;94,87;;;;;
10000157;Филиал ФГБОУ ВПО "Вятский государственный университет" в г. Кирово-Чепецке;;;;;;;;;
10000160;филиал ФГОУ ВПО "Глазовский государственный педагогический институт имени В.Г.Короленко" в г.Ижевске;;;;;;90,91;;;100
10000172;Старооскольский технологический институт им. А.А. Угарова (филиал) ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;;99,22;99,24;99,30;99,32;100,00;100
10000173;Новотроицкий филиал ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;;78,66;78,05;77,58;78,05;78,92;98,29
10000174;Выксунский филиал ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;;100,00;100,00;100,00;91,22;89,79;89,66
10000177;филиал ФГБОУ ВПО "Государственный университет управления" в г. Обнинске Калужской области;;;;;;;;;
10000182;филиал ФГБОУ ВПО "Дагестанский государственный педагогический университет" в г. Дербенте;;;;100,00;0,00;100,00;100,00;100,00;
10000193;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г.Дербенте;;;;100,00;100,00;100,00;100,00;100,00;100
10000194;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Хасавюрте;;;;100,00;100,00;100,00;100,00;100,00;100
10000195;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Кизляре;;;;98,31;98,31;98,31;97,18;97,65;97,65
10000197;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Избербаше;;;;100,00;100,00;100,00;100,00;100,00;100
10000224;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Петропавловске-Камчатском;;;;100,00;;;;;
10000226;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Артеме;;;;100,00;;;;;
10000230;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Спасске-Дальнем;;;;;;;;;
10000233;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Уссурийске;;;;99,68;69,21;98,35;91,46;100,00;100
10000236;филиал ФГБОУ ВПО "Донской государственный технический университет" в г. Волгодонске Ростовской области;;;;;72,16;72,16;72,16;72,16;100
10000238;Технологический институт (филиал) ФГБОУ ВО "Донской государственный технический университет" в г. Азове Ростовской области;;;;90,80;90,96;100,00;100,00;100,00;100
10000239;Таганрогский политехнический институт - филиал ФГБОУ ВПО "Донской государственный технический университет";;;;;71,27;64,94;76,05;100,00;100
10000254;Воткинский филиал ФГБОУ ВПО "Ижевский государственный технический университетимени М.Т. Калашникова";;;;89,66;89,66;89,66;100,00;100,00;100
